twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1928.0,3090,8914,-708.80176,657996.2,369741.66,0.012564292,33.595505,182.54909,6.9876537,32.860775,2.3513455,1206.8389,172.92198,991.2635
1932.0,3090,8914,-453.14258,657996.2,369741.66,0.0064216666,43.425945,1247.684,19.50338,38.799885,0.9946964,1470.4391,252.01129,1569.7671
1936.0,3090,8914,1586.281,657996.2,369741.66,0.0038233267,44.454533,2027.6764,10.929889,43.08994,1.9711976,1474.0522,356.55002,2340.4988
1940.0,3090,8914,2514.849,657996.2,369741.66,0.0024191828,46.21872,1366.0005,2.574493,46.14696,8.962339,1661.4523,405.2022,2752.6016
1944.0,3090,8914,-660.4617,657996.2,369741.66,0.0023314531,48.783123,3382.064,1.5909283,48.75717,15.323498,1656.237,392.2266,2738.7747
1948.0,3090,8914,-2572.339,657996.2,369741.66,0.002821401,50.135693,702.6322,1.4259307,50.11541,17.572876,1728.3057,369.9162,2618.7197
1952.0,3090,8914,345.98022,657996.2,369741.66,0.003907975,49.59973,3406.8372,0.3012011,49.598816,82.33505,1897.5132,366.84268,2583.542
1956.0,3090,8914,2635.4302,657996.2,369741.66,0.008346147,47.256523,381.62183,0.7423417,47.25069,31.825434,1835.6088,383.6131,2636.9233
1960.0,3090,8914,1010.5779,657996.2,369741.66,0.0073703798,44.37141,2680.371,0.6013236,44.367336,36.8914,1686.1113,397.8025,2649.715
1964.0,3090,8914,-1642.4592,657996.2,369741.66,0.0068130875,42.347324,2008.5144,1.629055,42.31598,12.987891,1696.3793,393.1912,2557.7375
1968.0,3090,8914,-2393.1116,657996.2,369741.66,0.007330002,41.32171,671.91656,3.1886759,41.198498,6.460126,1464.6123,378.67932,2430.593
1972.0,3090,8914,-660.61816,657996.2,369741.66,0.0057316064,41.947117,2263.534,7.2900624,41.308784,2.8332257,1460.0992,333.05252,2140.5923
1976.0,3090,8914,1259.3921,657996.2,369741.66,0.008681298,44.366924,830.76495,13.95971,42.11354,1.508396,1168.3809,254.25874,1650.0107
1980.0,3090,8914,865.3264,657996.2,369741.66,0.015290077,50.53167,1039.0459,25.612934,43.559467,0.8503412,1146.5398,154.46327,1019.45135
1984.0,3090,8914,-153.0017,657996.2,369741.66,0.027640982,68.61067,435.61435,51.406563,45.439957,0.4419665,1008.33356,60.56418,408.2581
1988.0,3090,8914,30.125778,657996.2,369741.66,0.04158423,56.689175,159.36551,31.2182,47.318985,0.7578749,778.8093,11.848657,81.505486
1992.0,3090,8914,-210.9714,657996.2,369741.66,0.02541566,58.590668,577.05365,34.6972,47.211975,0.68034273,818.24475,69.27827,476.01767
1996.0,3090,8914,-752.47974,657996.2,369741.66,0.011539253,49.393505,126.78259,16.012722,46.725914,1.4590247,802.1217,116.17628,794.1387
2000.0,3090,8914,131.59827,657996.2,369741.66,0.006246044,47.50052,1375.8613,11.908887,45.983448,1.9306359,1014.31573,166.35484,1128.0704
2004.0,3090,8914,1426.6226,657996.2,369741.66,0.0048702103,46.030315,623.45197,8.846845,45.172153,2.5530093,1013.6407,217.64172,1462.775
2008.0,3090,8914,1001.61865,657996.2,369741.66,0.0041264296,45.72343,1564.3757,6.9690237,45.189213,3.242148,1223.9932,263.8223,1773.4906
2012.0,3090,8914,-1162.3,657996.2,369741.66,0.0030601295,45.68685,1953.5278,3.627404,45.54262,6.277578,1248.9053,304.4521,2054.6033
2016.0,3090,8914,-2053.71,657996.2,369741.66,0.0018910888,46.818016,775.2783,0.186726,46.817642,125.36455,1366.1373,312.0508,2135.1584
2020.0,3090,8914,105.305984,657996.2,369741.66,0.0038727506,48.043434,2613.5066,0.78908837,48.036953,30.43826,1506.3577,304.20175,2108.3826
2024.0,3090,8914,2058.43,657996.2,369741.66,0.006276837,48.661068,427.35406,0.17076412,48.660767,142.47949,1472.0377,298.6763,2083.4844
2028.0,3090,8914,773.92065,657996.2,369741.66,0.0044259047,48.72065,2453.7642,2.3441136,48.664227,10.380092,1608.0773,307.1931,2142.9714
2032.0,3090,8914,-1823.5481,657996.2,369741.66,0.0065346397,48.65267,1732.0334,2.1619952,48.60461,11.2406845,1596.3848,330.56015,2304.5664
2036.0,3090,8914,-1908.4961,657996.2,369741.66,0.0075338925,49.662956,1824.8754,0.056973398,49.662926,248.31462,1697.0276,335.17273,2362.0269
2040.0,3090,8914,1056.071,657996.2,369741.66,0.007866265,50.857212,2711.5713,0.049938295,50.857185,254.28593,1698.917,327.1792,2333.2532
2044.0,3090,8914,2185.0398,657996.2,369741.66,0.008621843,51.435623,1327.4034,3.2114546,51.33527,7.992526,1719.3817,336.78958,2413.0515
2048.0,3090,8914,-1006.83936,657996.2,369741.66,0.007659735,50.34949,3221.193,3.2360742,50.245388,7.7633243,1708.1929,377.74713,2677.622
2052.0,3090,8914,-2683.44,657996.2,369741.66,0.0059643164,49.286697,853.2051,0.0034398,49.286694,246.43347,1643.9073,395.95938,2779.8125
2056.0,3090,8914,262.36987,657996.2,369741.66,0.0055527184,48.678604,3162.3914,4.3695745,48.482094,5.5476904,1547.2986,381.1688,2654.0435
2060.0,3090,8914,2206.0657,657996.2,369741.66,0.004947518,49.43285,98.4583,9.183535,48.57231,2.6445324,1506.7253,318.7567,2221.5378
2064.0,3090,8914,503.7793,657996.2,369741.66,0.0038283262,49.821594,2182.9724,10.2307005,48.75986,2.3830168,1349.3235,244.7448,1709.0104
2068.0,3090,8914,-1177.2454,657996.2,369741.66,0.0034525413,48.470177,777.7449,8.193339,47.77266,2.915335,1365.5239,198.5767,1372.518
2072.0,3090,8914,-931.48926,657996.2,369741.66,0.00304857,45.433243,757.5202,6.364418,44.985264,3.5341222,1034.9022,169.23045,1135.0465
2076.0,3090,8914,-8.890508,657996.2,369741.66,0.0028127565,41.03066,1001.4267,1.0768405,41.016525,19.044847,1067.4457,159.48233,1021.3909
2080.0,3090,8914,853.5056,657996.2,369741.66,0.005619863,39.31102,710.9734,5.2039595,38.96505,3.743789,783.11035,172.80363,1078.6747
2084.0,3090,8914,1187.2507,657996.2,369741.66,0.0110872295,38.090954,347.06424,4.5582533,37.817234,4.148216,772.39124,203.79597,1253.2579
2088.0,3090,8914,241.14478,657996.2,369741.66,0.032556064,36.81593,1265.6986,2.4238255,36.736057,7.578115,1025.1322,213.99464,1297.0275
2092.0,3090,8914,-827.405,657996.2,369741.66,0.10449746,41.471676,289.0877,22.72709,34.689754,0.76318073,1394.8501,177.47859,1045.3136
2096.0,3090,8914,-362.10352,657996.2,369741.66,0.14971709,39.01383,604.3312,17.532778,34.85227,0.99391747,1401.5657,61.531742,363.2576
2100.0,3090,8914,-322.073,657996.2,369741.66,0.10814902,60.037987,1169.6398,47.96623,36.108177,0.37639165,2162.3083,157.76689,948.0226
2104.0,3090,8914,-2339.803,657996.2,369741.66,0.06534107,44.477417,1842.4677,26.015306,36.07554,0.69335216,2976.388,406.16055,2439.5188
2108.0,3090,8914,-2986.6484,657996.2,369741.66,0.04056136,38.2753,1418.41,14.077827,35.59232,1.2641269,3067.409,660.5925,3941.0488
2112.0,3090,8914,411.21118,657996.2,369741.66,0.02709036,35.95097,4620.7827,8.106123,35.025177,2.160415,3192.2327,873.0557,5166.925
2116.0,3090,8914,5012.9023,657996.2,369741.66,0.019424878,34.977547,3463.2292,4.7648816,34.651478,3.6361318,3439.9434,1025.1288,6034.4727
2120.0,3090,8914,6249.746,657996.2,369741.66,0.0135398405,34.23907,1596.5562,1.2581959,34.215946,13.597225,3538.8071,1120.6326,6555.0728
2124.0,3090,8914,2238.1187,657996.2,369741.66,0.010722996,33.95982,5288.792,3.7307456,33.754272,4.523797,3474.065,1097.1667,6374.366
2128.0,3090,8914,-2777.905,657996.2,369741.66,0.013031955,34.3167,3356.9324,9.540692,32.963783,1.7275363,3340.5945,940.3034,5398.667
2132.0,3090,8914,-3862.2358,657996.2,369741.66,0.023370275,34.84632,585.1682,14.420903,31.722288,1.0998718,3389.437,702.28516,3955.4485
2136.0,3090,8914,-2512.6165,657996.2,369741.66,0.042601638,32.973293,1514.2859,12.066551,30.686092,1.2715353,2948.9575,494.24698,2737.8826
2140.0,3090,8914,-1178.3186,657996.2,369741.66,0.056655657,32.442738,1844.928,4.8457866,32.078804,3.3099687,2191.4639,404.5498,2291.2954
2144.0,3090,8914,856.77563,657996.2,369741.66,0.045390103,38.35849,1906.6095,4.971102,38.035007,3.8256114,2124.7449,332.25598,2049.1067
2148.0,3090,8914,1768.4707,657996.2,369741.66,0.031909406,44.191387,552.4627,2.8662608,44.098335,7.69266,1915.3818,270.13354,1793.8645
2152.0,3090,8914,-42.465057,657996.2,369741.66,0.026624912,45.55629,2417.6877,4.1672134,45.365295,5.443121,1479.5106,271.78244,1830.5571
2156.0,3090,8914,-2003.6948,657996.2,369741.66,0.029075118,42.857944,920.925,3.8941486,42.680664,5.480102,1233.9332,320.46228,2093.5942
2160.0,3090,8914,-1554.8049,657996.2,369741.66,0.03023972,39.98898,1561.5676,2.1694121,39.93009,9.202974,1174.3405,339.65616,2146.2961
2164.0,3090,8914,322.61572,657996.2,369741.66,0.02979601,39.650265,1711.5819,8.646731,38.69596,2.2376063,1143.1979,299.16055,1860.9603
2168.0,3090,8914,1264.6106,657996.2,369741.66,0.030480687,42.54636,170.72408,16.729578,39.11923,1.1691637,1080.853,219.64287,1373.7644
2172.0,3090,8914,562.1372,657996.2,369741.66,0.032653455,53.06354,1065.6653,31.805233,42.47548,0.66774356,1101.5314,117.58497,766.33905
2176.0,3090,8914,-311.11353,657996.2,369741.66,0.02715521,47.00416,197.48262,1.7449428,46.971764,13.4594,985.32117,46.790512,320.6832
2180.0,3090,8914,290.68384,657996.2,369741.66,0.020069726,55.377804,1116.0087,31.362316,45.64106,0.7276417,1057.4263,116.52382,787.21356
2184.0,3090,8914,1370.9731,657996.2,369741.66,0.015783673,44.825462,361.3784,14.2748,42.49179,1.4883497,1077.3107,210.47508,1371.9972
2188.0,3090,8914,638.7124,657996.2,369741.66,0.014255292,41.433247,1641.0662,6.7525434,40.8793,3.0269556,999.8244,270.71545,1730.8713
2192.0,3090,8914,-1353.5776,657996.2,369741.66,0.014883319,38.957714,1547.5812,2.8742697,38.85154,6.7585063,1052.1566,314.97202,1963.2521
2196.0,3090,8914,-1934.6965,657996.2,369741.66,0.016130425,36.142124,508.99265,2.3286855,36.067028,7.744074,1272.1991,331.74142,1992.3007
2200.0,3090,8914,-697.21826,657996.2,369741.66,0.017985515,32.92961,1345.2678,6.5980873,32.26181,2.444785,1441.5238,310.13815,1761.5686
2204.0,3090,8914,388.1958,657996.2,369741.66,0.023731181,29.057066,879.9611,2.1682794,28.976053,6.681808,1379.7218,281.74673,1516.6261
2208.0,3090,8914,1132.457,657996.2,369741.66,0.028578397,31.177343,970.7834,8.9370165,29.868988,1.6710826,1642.5736,304.33453,1663.2651
2212.0,3090,8914,2167.9265,657996.2,369741.66,0.029938966,35.17176,739.23596,10.622493,33.52932,1.5782228,1624.375,379.53036,2197.6519
2216.0,3090,8914,2054.264,657996.2,369741.66,0.029856792,37.67066,1498.0797,6.2315974,37.151657,2.9809096,1599.9847,447.3523,2726.7087
2220.0,3090,8914,-557.07935,657996.2,369741.66,0.032865588,40.34518,2960.436,0.6946363,40.3392,29.036201,1655.1187,469.76523,2983.627
2224.0,3090,8914,-2749.127,657996.2,369741.66,0.03515032,43.92038,594.5434,5.0252757,43.631943,4.3412485,1696.7147,427.90033,2826.4734
2228.0,3090,8914,-1138.8972,657996.2,369741.66,0.03169411,47.73416,2832.228,6.9268203,47.228905,3.409133,1823.1067,344.96405,2370.7065
2232.0,3090,8914,1742.2004,657996.2,369741.66,0.024161719,48.97327,1636.6494,1.6111788,48.946762,15.189736,1729.2146,301.17978,2107.1128
2236.0,3090,8914,1449.5916,657996.2,369741.66,0.016042864,47.14514,1859.461,2.8842757,47.056828,8.157477,1587.8917,317.9886,2181.3374
2240.0,3090,8914,-1185.5386,657996.2,369741.66,0.010840095,42.482983,2258.1807,1.404932,42.459743,15.11096,1600.665,358.4052,2335.4094
2244.0,3090,8914,-2299.2073,657996.2,369741.66,0.012382159,37.458805,104.726105,2.6056201,37.368073,7.1706676,1417.172,376.18277,2299.5837
2248.0,3090,8914,-1303.1094,657996.2,369741.66,0.012273451,32.65357,1389.1816,5.2743773,32.22478,3.0548422,1511.3193,363.50955,2063.53
2252.0,3090,8914,-30.865417,657996.2,369741.66,0.0092840325,27.635868,1125.9208,4.0933146,27.331045,3.338498,1458.5508,346.86908,1813.4003
2256.0,3090,8914,822.7334,657996.2,369741.66,0.009917304,24.382864,829.708,0.87423724,24.367186,13.9362545,1380.5443,350.1458,1728.4292
2260.0,3090,8914,1604.3479,657996.2,369741.66,0.01557462,24.093937,646.7125,3.2937036,23.867746,3.6232383,1325.5483,380.1986,1857.4462
2264.0,3090,8914,1943.8289,657996.2,369741.66,0.02219401,23.96053,199.25037,0.18265253,23.959833,65.58856,1115.676,400.45377,1960.1725
2268.0,3090,8914,1274.6843,657996.2,369741.66,0.021573313,23.657267,967.95557,5.064626,23.108784,2.2813907,1171.4302,379.0674,1822.2375
2272.0,3090,8914,328.7942,657996.2,369741.66,0.018821081,22.165535,836.84186,6.319117,21.245699,1.6810654,1318.9354,337.3047,1554.7405
2276.0,3090,8914,-257.07153,657996.2,369741.66,0.01659693,20.688864,544.85406,0.58263296,20.680656,17.747587,1299.6576,307.27792,1397.3768
2280.0,3090,8914,-821.7329,657996.2,369741.66,0.015773015,24.402695,817.096,6.5010395,23.5208,1.809003,1214.0062,314.30243,1524.3116
2284.0,3090,8914,-1686.9307,657996.2,369741.66,0.016890017,28.180687,689.5447,5.949865,27.545422,2.3147938,1051.2625,347.60318,1824.3512
2288.0,3090,8914,-1818.5237,657996.2,369741.66,0.017373858,30.518929,734.26764,0.14424255,30.518589,105.78913,962.25934,358.7504,1981.8676
2292.0,3090,8914,-471.76953,657996.2,369741.66,0.016163401,33.52067,1696.7909,8.174338,32.5087,1.9884605,956.14197,312.91708,1784.1405
2296.0,3090,8914,797.64966,657996.2,369741.66,0.014299385,38.29135,684.61316,18.051014,33.769638,0.9353945,957.3003,221.78738,1288.843
2300.0,3090,8914,678.63257,657996.2,369741.66,0.013358298,50.33372,555.9351,36.480072,34.67979,0.47532517,928.29944,115.238976,678.63715
2304.0,3090,8914,109.23987,657996.2,369741.66,0.013973971,74.82288,443.37354,66.356,34.57376,0.2605172,757.78705,26.254686,154.37613
2308.0,3090,8914,49.865936,657996.2,369741.66,0.024911294,44.31823,146.69635,34.13438,28.265696,0.4140356,498.04453,32.88965,174.85944
2312.0,3090,8914,293.31372,657996.2,369741.66,0.06316258,24.778366,240.3696,15.639849,19.218807,0.6144179,483.26727,79.397705,348.07364
2316.0,3090,8914,427.88843,657996.2,369741.66,0.07945004,20.284845,118.70742,6.7038693,19.145054,1.4279107,520.1531,97.83877,428.09412
2320.0,3090,8914,508.18042,657996.2,369741.66,0.03481351,26.83812,154.09523,13.75088,23.047731,0.83804566,953.7347,112.15543,538.4364
2324.0,3090,8914,609.33813,657996.2,369741.66,0.017827088,33.803288,157.36972,19.712723,27.460352,0.6965135,1242.3877,158.81339,832.2239
2328.0,3090,8914,303.40796,657996.2,369741.66,0.010168444,35.032017,846.4387,17.213184,30.511448,0.8862813,1242.5211,244.06131,1348.1256
2332.0,3090,8914,-984.5571,657996.2,369741.66,0.007197943,34.58157,1641.7925,12.473186,32.253754,1.2929237,1482.0924,344.73914,1957.8558
2336.0,3090,8914,-2492.388,657996.2,369741.66,0.0067877974,34.323895,922.6238,8.758827,33.18754,1.8945193,1721.709,441.75128,2544.8684
2340.0,3090,8914,-2391.0645,657996.2,369741.66,0.0062917,34.08186,1381.2848,5.1921,33.684048,3.243779,1738.7211,523.97723,3041.0571
2344.0,3090,8914,-73.96101,657996.2,369741.66,0.0060610073,34.05531,2918.8528,0.8184362,34.04547,20.7991,1740.4331,564.0608,3291.21
2348.0,3090,8914,2441.452,657996.2,369741.66,0.0061514247,34.628815,1656.6377,3.7020857,34.430355,4.6501293,1761.3782,539.6622,3166.5967
2352.0,3090,8914,2663.1265,657996.2,369741.66,0.006862711,35.666355,1039.485,7.72024,34.82078,2.2551618,1731.729,463.7926,2736.8
2356.0,3090,8914,887.73315,657996.2,369741.66,0.007979762,37.31779,2062.3706,12.246655,35.251057,1.4392116,1533.6425,360.6638,2141.3547
2360.0,3090,8914,-651.8452,657996.2,369741.66,0.00982449,40.632244,1009.69324,18.086329,36.38494,1.0058686,1339.2242,242.30106,1461.5582
2364.0,3090,8914,-867.2766,657996.2,369741.66,0.0133585315,44.93984,330.99695,21.568617,39.425674,0.91395926,1339.9756,139.15704,873.7652
2368.0,3090,8914,-192.98177,657996.2,369741.66,0.015125649,45.22065,895.7497,6.943854,44.684338,3.2175457,1255.5293,85.03948,568.4578
2372.0,3090,8914,624.948,657996.2,369741.66,0.01021106,46.107468,647.04095,16.857853,42.915165,1.2728539,1296.409,103.85384,680.3431
2376.0,3090,8914,830.87305,657996.2,369741.66,0.006716432,42.652428,381.41833,19.161533,38.105976,0.9943352,1318.1729,178.94937,1104.6552
2380.0,3090,8914,-153.58362,657996.2,369741.66,0.004860778,39.058445,1673.322,15.292521,35.940243,1.1750921,1448.4288,284.2923,1704.3375
2384.0,3090,8914,-1997.013,657996.2,369741.66,0.004520932,36.776596,1700.5256,11.150367,35.045506,1.5714955,1819.6537,401.46304,2376.6309
2388.0,3090,8914,-2833.9275,657996.2,369741.66,0.0040861876,35.398552,441.86902,7.343663,34.62843,2.3577082,1974.1478,509.04916,2995.5469
2392.0,3090,8914,-1140.2634,657996.2,369741.66,0.0035568383,34.536415,2856.1443,3.578449,34.350525,4.7996387,1963.1819,587.28296,3442.0256
2396.0,3090,8914,1915.2542,657996.2,369741.66,0.0035684763,34.104755,2743.67,0.13261916,34.104496,128.58058,2045.0739,615.2443,3592.9685
2400.0,3090,8914,3416.2715,657996.2,369741.66,0.0037552621,34.038837,216.2217,2.9040296,33.91473,5.839254,2179.1682,590.9111,3441.2507
2404.0,3090,8914,2304.8472,657996.2,369741.66,0.0051315026,34.16708,2105.7595,4.433596,33.8782,3.8206232,2090.0544,538.2797,3133.0564
2408.0,3090,8914,-44.3891,657996.2,369741.66,0.008308882,34.736427,2435.3738,5.063651,34.365376,3.3933394,1928.4216,473.6609,2776.694
2412.0,3090,8914,-1909.0698,657996.2,369741.66,0.014593968,35.765644,1236.9003,3.6562865,35.578262,4.865355,2045.9451,413.4043,2465.854
2416.0,3090,8914,-2263.0986,657996.2,369741.66,0.024575887,36.812527,779.54144,0.34578446,36.8109,53.2281,1992.3217,386.35495,2344.0923
2420.0,3090,8914,-751.02905,657996.2,369741.66,0.035527296,37.091087,2235.366,1.0648608,37.075798,17.408752,1635.7878,392.73572,2391.3638
2424.0,3090,8914,1478.3374,657996.2,369741.66,0.047889113,36.275246,1779.7866,0.1842059,36.274776,98.46258,1474.9061,402.6708,2425.2278
2428.0,3090,8914,2346.0454,657996.2,369741.66,0.058580734,34.75504,485.4309,2.5319262,34.662693,6.845123,1515.0071,398.6307,2346.9395
2432.0,3090,8914,1311.2173,657996.2,369741.66,0.058380175,32.81019,1551.5958,5.6177607,32.325676,2.8770962,1412.3864,373.4777,2123.4326
2436.0,3090,8914,-170.34865,657996.2,369741.66,0.050025534,30.328773,1193.9015,8.574852,29.091345,1.6963177,1226.0135,328.00702,1769.1516
2440.0,3090,8914,-899.01953,657996.2,369741.66,0.042954832,26.429491,403.1055,9.196853,24.77773,1.3470767,1229.082,281.37503,1400.607
2444.0,3090,8914,-1039.7378,657996.2,369741.66,0.053415492,20.976648,66.06428,7.3205924,19.657791,1.3426366,1153.2546,257.02258,1139.5637
2448.0,3090,8914,-969.9724,657996.2,369741.66,0.17094,16.083336,191.17209,6.018318,14.914875,1.2391232,853.79834,251.58125,971.60126
2452.0,3090,8914,-834.3147,657996.2,369741.66,0.31647968,13.3298855,197.92758,2.8452938,13.022678,2.2884595,759.8982,236.3953,853.0785
2456.0,3090,8914,-794.88525,657996.2,369741.66,0.13401589,16.559908,150.02611,5.299207,15.689135,1.4803284,913.4295,220.21501,872.2609
2460.0,3090,8914,-748.1074,657996.2,369741.66,0.0521796,22.205452,243.80318,9.794554,19.928593,1.0173304,1064.602,241.2298,1076.8849
2464.0,3090,8914,-307.75024,657996.2,369741.66,0.02293105,24.31812,880.8259,8.603346,22.745401,1.3218927,1115.9874,286.84018,1368.0022
2468.0,3090,8914,596.2827,657996.2,369741.66,0.015571551,24.736506,1268.2928,5.5547757,24.104755,2.1697326,1087.2573,333.61288,1637.9255
2472.0,3090,8914,1530.0957,657996.2,369741.66,0.017740589,24.60086,920.0914,2.5576723,24.467543,4.7831664,1055.043,366.1239,1811.02
2476.0,3090,8914,1870.6821,657996.2,369741.66,0.019545883,23.92641,105.82481,0.61279714,23.918562,19.51589,1083.7048,383.8014,1877.0425
2480.0,3090,8914,1445.513,657996.2,369741.66,0.014903741,22.523897,784.03204,0.15499447,22.523365,72.65861,1208.3264,396.96768,1883.9606
2484.0,3090,8914,609.22217,657996.2,369741.66,0.010925304,20.704784,1046.5258,0.16473895,20.704128,62.839203,1403.3853,411.97128,1874.5431
2488.0,3090,8914,-273.79834,657996.2,369741.66,0.010890206,19.182388,1028.4587,0.52763945,19.175129,18.170675,1554.032,429.11993,1879.0911
2492.0,3090,8914,-1087.9102,657996.2,369741.66,0.014045038,18.446184,986.6285,1.6846228,18.369099,5.4519916,1551.7557,450.59695,1931.2219
2496.0,3090,8914,-1769.291,657996.2,369741.66,0.020974744,18.334435,842.503,2.4454613,18.170614,3.7151713,1431.791,478.18677,2038.3668
2500.0,3090,8914,-2163.2493,657996.2,369741.66,0.029492442,18.39576,453.16098,2.189816,18.26496,4.1704326,1361.6462,507.17795,2167.553
2504.0,3090,8914,-2089.3264,657996.2,369741.66,0.026566815,18.527712,335.24585,1.4020003,18.47459,6.5886545,1428.6635,527.2836,2266.3745
2508.0,3090,8914,-1509.1609,657996.2,369741.66,0.01677165,18.730425,940.56116,0.590111,18.721127,15.862376,1549.3429,537.0631,2323.7603
2512.0,3090,8914,-527.4148,657996.2,369741.66,0.012291429,18.936996,1312.0785,0.5330598,18.929493,17.755507,1600.7046,535.47064,2329.7275
2516.0,3090,8914,570.9675,657996.2,369741.66,0.013776488,19.074198,1226.5798,1.6947927,18.998755,5.605038,1538.3735,518.6824,2260.81
2520.0,3090,8914,1433.2266,657996.2,369741.66,0.021766994,19.002491,760.6378,2.8984194,18.780144,3.2397218,1386.4896,493.19562,2137.3157
2524.0,3090,8914,1819.1814,657996.2,369741.66,0.04263446,18.79082,140.7912,5.2604165,18.039482,1.7146438,1216.8855,456.77332,1940.0492
2528.0,3090,8914,1624.7087,657996.2,369741.66,0.080694154,18.423527,386.28467,8.269868,16.46316,0.99537015,1117.7139,402.2101,1631.9602
2532.0,3090,8914,1170.2268,657996.2,369741.66,0.09013935,16.70007,435.38266,9.2810755,13.883586,0.7479513,1105.842,347.7828,1295.8625
2536.0,3090,8914,825.52295,657996.2,369741.66,0.082193665,12.743075,264.50067,6.5799685,10.912836,0.8292468,1090.11,319.10468,1054.1489
2540.0,3090,8914,625.61816,657996.2,369741.66,0.08408111,9.67594,186.22931,2.5740385,9.327278,1.8117986,992.3862,309.36426,944.8168
2544.0,3090,8914,440.26587,657996.2,369741.66,0.06891622,10.265998,240.50883,0.28955454,10.261913,17.720173,817.8182,285.79517,915.5226
2548.0,3090,8914,201.4614,657996.2,369741.66,0.064974315,12.515473,339.63278,0.7737484,12.491532,8.072089,654.0616,260.39508,920.3237
2552.0,3090,8914,-122.808,657996.2,369741.66,0.08310883,14.516692,472.7086,0.04961183,14.516607,72.58304,553.28345,246.23068,938.1553
2556.0,3090,8914,-471.75732,657996.2,369741.66,0.12067749,15.883143,505.95856,2.4045174,15.700081,3.2647054,499.2394,229.94395,911.1145
2560.0,3090,8914,-682.1919,657996.2,369741.66,0.11512289,16.633068,336.89133,5.1773853,15.80676,1.5265195,472.45123,208.21399,827.8112
2564.0,3090,8914,-685.8635,657996.2,369741.66,0.114118725,17.248484,134.46149,9.068132,14.672395,0.8090086,454.79962,182.30157,698.2982
2568.0,3090,8914,-523.7986,657996.2,369741.66,0.12697129,17.102404,224.6091,11.374718,12.771376,0.5613931,456.72565,147.80771,528.2213
2572.0,3090,8914,-411.7583,657996.2,369741.66,0.15763408,13.758879,301.01562,3.4223063,13.326461,1.947,495.8427,116.19093,424.15994
2576.0,3090,8914,-396.39575,657996.2,369741.66,0.17572755,20.703703,388.00726,3.6882627,20.372532,2.761806,494.11072,98.98684,446.7864
2580.0,3090,8914,-215.70052,657996.2,369741.66,0.16934043,29.81661,480.107,2.573943,29.705303,5.770389,438.7558,88.91559,484.61285
2584.0,3090,8914,237.46013,657996.2,369741.66,0.16122301,34.72152,473.27673,3.8432436,34.508163,4.489458,411.7375,87.6452,514.85986
2588.0,3090,8914,591.9773,657996.2,369741.66,0.14921398,34.061295,354.51852,6.96826,33.340893,2.39234,483.35248,102.621216,592.551
2592.0,3090,8914,455.10815,657996.2,369741.66,0.12041983,29.783188,680.47986,6.8443656,28.986082,2.1175141,606.3913,132.52924,713.5205
2596.0,3090,8914,-25.241684,657996.2,369741.66,0.09016088,25.154533,757.80457,5.1125154,24.629509,2.4087467,683.3867,166.96294,828.6058
2600.0,3090,8914,-513.4187,657996.2,369741.66,0.07505097,22.52223,576.1857,4.6806483,22.030487,2.3533585,694.4048,198.23317,930.44
2604.0,3090,8914,-922.6492,657996.2,369741.66,0.07599009,21.955542,375.88586,4.8350544,21.416536,2.214715,695.9438,226.95044,1050.2814
2608.0,3090,8914,-1173.1465,657996.2,369741.66,0.080617346,22.303009,162.07642,3.5433588,22.019735,3.1071842,699.92053,250.07227,1173.4689
2612.0,3090,8914,-1025.1304,657996.2,369741.66,0.07046323,23.007072,470.96814,0.6836739,22.996912,16.818626,701.6085,258.84583,1241.2976
2616.0,3090,8914,-427.96216,657996.2,369741.66,0.062832706,24.224602,764.6199,3.2926607,23.999786,3.6444366,701.6338,245.877,1204.541
2620.0,3090,8914,275.03687,657996.2,369741.66,0.08416531,26.563265,623.73584,8.332221,25.222631,1.5135599,687.8153,207.66008,1042.9133
2624.0,3090,8914,632.76904,657996.2,369741.66,0.15686469,31.068558,203.69884,14.9249,27.248901,0.9128671,624.1674,149.91347,782.5555
2628.0,3090,8914,477.92798,657996.2,369741.66,0.28998995,38.55126,381.695,22.773882,31.105469,0.68291974,489.80917,87.17426,486.1907
2632.0,3090,8914,30.924103,657996.2,369741.66,0.39858893,38.674145,462.31778,12.581541,36.570404,1.4533355,354.20322,45.182335,273.23325
2636.0,3090,8914,-301.32642,657996.2,369741.66,0.5449165,36.73072,249.8717,11.36862,34.92707,1.5361174,337.67944,52.06637,307.7077
2640.0,3090,8914,-315.812,657996.2,369741.66,0.86625206,23.625381,226.69344,4.213458,23.246622,2.7586155,349.02695,81.1942,391.47583
2644.0,3090,8914,-170.95401,657996.2,369741.66,0.48296407,12.662727,199.61858,5.699006,11.307784,0.99208385,283.80402,112.14054,377.09555
2648.0,3090,8914,-144.27153,657996.2,369741.66,0.3690622,7.3247385,121.257286,3.2296708,6.57427,1.0177926,279.66333,129.0422,330.8686
2652.0,3090,8914,-283.30005,657996.2,369741.66,0.24665938,23.609562,196.85442,21.306406,10.170962,0.23868318,539.2496,147.68433,470.99405
2656.0,3090,8914,-381.80737,657996.2,369741.66,0.10688413,24.388395,90.236725,20.069332,13.856974,0.3452276,926.8443,220.38509,820.3825
