twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1940.0,2942,8619,-147.66306,653478.44,367115.84,0.006836363,36.974052,1143.3566,15.374575,33.625927,1.0935564,901.8646,220.82796,1280.5342
1944.0,2942,8619,502.48242,653478.44,367115.84,0.007456904,50.29662,114.37669,36.495358,34.609806,0.47416726,976.5056,125.93232,740.8611
1948.0,2942,8619,88.65343,653478.44,367115.84,0.008512795,43.740093,713.67163,22.876373,37.280926,0.8148347,1185.2812,20.599312,125.7755
1952.0,2942,8619,-542.5847,653478.44,367115.84,0.009096392,55.28166,193.0038,41.561207,36.451717,0.43853056,1083.2643,103.86702,627.0998
1956.0,2942,8619,-32.54683,653478.44,367115.84,0.0077791135,39.99245,1121.0797,19.177153,35.09463,0.9150115,1034.3494,209.0139,1238.2134
1960.0,2942,8619,1391.1113,653478.44,367115.84,0.0066362647,36.059715,1332.4755,10.71173,34.43199,1.6072097,1344.6174,303.33646,1779.9413
1964.0,2942,8619,2145.8882,653478.44,367115.84,0.0058063343,34.93105,148.59772,6.182438,34.379585,2.780423,1466.3854,373.00153,2187.0613
1968.0,2942,8619,1180.1089,653478.44,367115.84,0.0049370094,34.87283,1818.1152,3.9236557,34.651398,4.415703,1466.9564,419.19955,2467.6365
1972.0,2942,8619,-1057.6443,653478.44,367115.84,0.005555065,34.9779,2216.4631,1.6697085,34.938026,10.462314,1494.1288,450.32962,2661.8262
1976.0,2942,8619,-2581.6396,653478.44,367115.84,0.006368461,35.317055,475.83646,2.1591032,35.250996,8.1633415,1494.1467,447.68033,2657.9922
1980.0,2942,8619,-1825.6772,653478.44,367115.84,0.007604484,36.45412,1661.4603,6.7752457,35.818977,2.6433709,1436.8134,395.91074,2369.4846
1984.0,2942,8619,151.44254,653478.44,367115.84,0.017678736,39.2675,1704.385,13.690658,36.803566,1.3441124,1255.9987,306.54895,1859.7081
1988.0,2942,8619,1009.22656,653478.44,367115.84,0.047331102,50.735325,261.76807,32.26962,39.150288,0.60661215,1405.8112,178.564,1117.2783
1992.0,2942,8619,39.239,653478.44,367115.84,0.088446826,44.730026,1158.2793,15.296081,42.03338,1.3739918,1555.8204,49.216564,319.08652
1996.0,2942,8619,-650.24097,653478.44,367115.84,0.11674546,53.45564,434.00113,36.478127,39.074947,0.5355942,1300.0741,146.88626,918.1854
2000.0,2942,8619,471.94897,653478.44,367115.84,0.11140174,40.2868,1750.4452,17.742298,36.169563,1.0193032,1252.1844,289.14844,1738.9716
2004.0,2942,8619,2231.9521,653478.44,367115.84,0.10243588,35.706463,1174.2881,8.068492,34.782913,2.155478,1337.7809,402.68246,2374.902
2008.0,2942,8619,2262.0925,653478.44,367115.84,0.094369024,34.22843,1369.3982,1.4442385,34.19795,11.839438,1298.7529,456.17526,2667.6677
2012.0,2942,8619,302.3296,653478.44,367115.84,0.09296143,34.308445,2256.7217,4.3600054,34.030277,3.90255,1300.5737,440.3271,2568.669
2016.0,2942,8619,-1494.3406,653478.44,367115.84,0.11153699,35.933056,978.94904,11.090373,34.17877,1.5409205,1286.4364,363.84714,2127.1455
2020.0,2942,8619,-1420.6206,653478.44,367115.84,0.13518833,41.225735,1083.2654,21.804121,34.987732,0.8023192,1318.5482,241.48357,1428.3856
2024.0,2942,8619,-304.05737,653478.44,367115.84,0.14501028,55.241665,1068.8148,41.01885,37.00129,0.45102787,1133.6448,108.53924,660.2299
2028.0,2942,8619,210.08487,653478.44,367115.84,0.14042357,40.02293,220.49147,8.194813,39.17499,2.390231,848.8781,36.166145,226.36363
2032.0,2942,8619,-306.02783,653478.44,367115.84,0.11357429,45.460693,877.8871,28.611961,35.327473,0.6173549,849.7683,114.1831,678.6691
2036.0,2942,8619,-987.7207,653478.44,367115.84,0.08335113,33.071407,476.12622,9.144329,31.782057,1.7378014,691.21295,180.29837,1016.4425
2040.0,2942,8619,-949.1255,653478.44,367115.84,0.05380505,30.296482,482.2063,0.5059129,30.292257,29.938213,503.57336,204.31429,1124.5132
2044.0,2942,8619,-189.88388,653478.44,367115.84,0.029372958,30.861115,770.9591,10.478218,29.027838,1.3851515,494.9036,183.7326,989.9051
2048.0,2942,8619,324.05615,653478.44,367115.84,0.029262854,37.450497,217.4237,25.996552,26.957726,0.51848656,505.6289,122.86935,637.9478
2052.0,2942,8619,184.59554,653478.44,367115.84,0.06789081,41.717575,251.69067,35.383316,22.09925,0.3122835,549.14954,53.64286,252.17422
2056.0,2942,8619,21.455444,653478.44,367115.84,0.098774284,21.664024,108.44941,15.684676,14.943924,0.47638613,518.16705,58.052746,224.41667
2060.0,2942,8619,120.59154,653478.44,367115.84,0.10350191,25.206135,219.98972,18.168007,17.472057,0.48084685,435.45032,89.16283,372.69696
2064.0,2942,8619,375.1194,653478.44,367115.84,0.08305406,26.090527,348.52988,13.950984,22.04735,0.79017186,436.4484,115.12226,540.552
2068.0,2942,8619,711.8948,653478.44,367115.84,0.052527506,26.430813,326.23572,9.668113,24.599094,1.2721766,469.69812,149.02434,739.1231
2072.0,2942,8619,823.395,653478.44,367115.84,0.028460978,26.195944,135.77423,4.6785774,25.774763,2.7545514,558.7393,173.61894,881.4435
2076.0,2942,8619,436.9419,653478.44,367115.84,0.018903423,25.363205,620.62396,1.1430335,25.337435,11.083418,752.35004,187.67133,944.6681
2080.0,2942,8619,-209.49423,653478.44,367115.84,0.020217577,23.447504,606.44653,1.9921007,23.362726,5.863842,898.52875,194.71864,941.17267
2084.0,2942,8619,-613.33057,653478.44,367115.84,0.020506855,22.932112,323.2549,0.2043142,22.931202,56.117496,908.1154,186.12755,891.30035
2088.0,2942,8619,-926.41016,653478.44,367115.84,0.00895938,29.429256,498.08,12.052655,26.847992,1.1137791,1397.887,196.8465,1019.9611
2092.0,2942,8619,-1511.6311,653478.44,367115.84,0.0046110214,35.918114,473.55493,17.106491,31.58289,0.92312586,1721.2024,270.47873,1520.0541
2096.0,2942,8619,-1478.6658,653478.44,367115.84,0.0033014726,37.276882,1038.1322,13.612745,34.70244,1.2746303,1718.853,384.26346,2263.649
2100.0,2942,8619,544.60205,653478.44,367115.84,0.002956139,37.6501,2830.6436,8.862921,36.59206,2.064334,1994.6003,495.69812,2998.546
2104.0,2942,8619,3266.73,653478.44,367115.84,0.0028558127,38.096737,1666.0258,4.843363,37.787605,3.9009678,2120.5386,578.229,3554.4675
2108.0,2942,8619,3123.1433,653478.44,367115.84,0.0074779685,38.585136,2138.683,0.9695215,38.572952,19.892778,2099.2146,616.919,3831.5066
2112.0,2942,8619,-343.77612,653478.44,367115.84,0.0064504785,39.323895,3714.2559,2.9393582,39.213886,6.6704845,2122.7854,596.4837,3735.24
2116.0,2942,8619,-3042.9692,653478.44,367115.84,0.005089903,40.13435,1044.3098,5.9433355,39.69185,3.3391895,2128.511,527.6687,3324.3904
2120.0,2942,8619,-2245.0942,653478.44,367115.84,0.0031617433,40.439167,2022.3813,6.93543,39.840004,2.8722088,2120.9758,444.9992,2808.7878
2124.0,2942,8619,219.9989,653478.44,367115.84,0.0055061793,39.97438,2336.4346,6.282337,39.47763,3.1419542,1846.8398,378.5938,2378.7512
2128.0,2942,8619,1783.4456,653478.44,367115.84,0.0074594184,39.471813,727.32697,6.1617,38.98791,3.1637301,1528.288,327.54544,2045.2035
2132.0,2942,8619,1550.9741,653478.44,367115.84,0.008824749,40.27155,1036.0021,7.871257,39.49482,2.5088,1570.2253,274.1283,1722.7566
2136.0,2942,8619,91.67163,653478.44,367115.84,0.0134800235,43.719784,1515.6946,11.341559,42.22308,1.861432,1297.606,209.52565,1361.4828
2140.0,2942,8619,-939.1677,653478.44,367115.84,0.031318367,48.255714,285.04135,10.496968,47.10019,2.2435138,1060.2878,145.51505,998.6636
2144.0,2942,8619,-278.6526,653478.44,367115.84,0.05536543,47.85298,1271.5217,6.131694,47.458508,3.8699346,1244.5858,132.01556,909.45703
2148.0,2942,8619,1134.7566,653478.44,367115.84,0.06094482,44.156845,1130.8085,15.733103,41.258896,1.3112129,1440.2241,197.42638,1268.1306
2152.0,2942,8619,1491.0486,653478.44,367115.84,0.0385738,38.166462,636.20215,12.874329,35.92952,1.3953938,1502.1755,306.19693,1835.3823
2156.0,2942,8619,65.63951,653478.44,367115.84,0.025677988,33.605858,2016.8545,7.994624,32.64107,2.0414388,1515.4218,418.11624,2388.7969
2160.0,2942,8619,-1967.6003,653478.44,367115.84,0.022381745,30.518545,1654.457,3.1277614,30.357843,4.852967,1490.2257,498.8123,2748.3535
2164.0,2942,8619,-2812.1064,653478.44,367115.84,0.020042533,28.329147,172.17691,1.0698448,28.308939,13.230395,1542.545,528.55164,2812.2197
2168.0,2942,8619,-2011.4902,653478.44,367115.84,0.01786755,26.201303,1319.1694,3.858255,25.915674,3.3584712,1641.2086,516.6658,2630.2134
2172.0,2942,8619,-606.7529,653478.44,367115.84,0.017461171,23.451477,1336.0986,4.75174,22.965033,2.4164867,1752.7865,490.60275,2351.0588
2176.0,2942,8619,447.7329,653478.44,367115.84,0.011687,20.57597,910.8367,2.605817,20.410297,3.916295,1845.6351,469.17816,2119.6416
2180.0,2942,8619,1227.0696,653478.44,367115.84,0.008515601,19.86179,841.12103,1.7552004,19.784084,5.6358476,1734.3228,471.439,2096.9277
2184.0,2942,8619,2028.4866,653478.44,367115.84,0.010843174,21.094072,682.49634,3.146699,20.85805,3.3142748,1461.7699,495.50082,2262.9827
2188.0,2942,8619,2373.0737,653478.44,367115.84,0.014202304,21.956244,174.20644,0.5785935,21.948618,18.967218,1306.5571,509.6687,2387.765
2192.0,2942,8619,1735.3057,653478.44,367115.84,0.014111439,22.2706,1064.8434,3.7868698,21.94628,2.8976808,1303.3572,490.68784,2298.7183
2196.0,2942,8619,533.8574,653478.44,367115.84,0.0131214745,21.99492,1129.4127,8.586728,20.24956,1.1791196,1341.1743,436.92688,1966.1495
2200.0,2942,8619,-260.78052,653478.44,367115.84,0.016099714,19.700043,483.85974,10.993367,16.347403,0.7435121,1406.5098,374.8054,1515.4103
2204.0,2942,8619,-423.05933,653478.44,367115.84,0.024590328,12.438568,93.187294,3.7896872,11.847204,1.5630847,1415.9197,352.4226,1213.0304
2208.0,2942,8619,-541.2793,653478.44,367115.84,0.03591501,13.978635,306.55347,7.149871,12.011726,0.83999604,1288.6134,374.55786,1298.1403
2212.0,2942,8619,-1049.0674,653478.44,367115.84,0.03815623,18.047474,696.21796,8.5050535,15.9177685,0.9357829,1174.8442,404.6447,1614.4142
2216.0,2942,8619,-1766.7456,653478.44,367115.84,0.035397448,19.712553,628.54114,5.45868,18.941689,1.7350062,1161.3292,442.8182,1927.2356
2220.0,2942,8619,-2086.5735,653478.44,367115.84,0.028373646,20.106224,184.8132,1.2444042,20.067678,8.063168,1166.7526,469.83478,2104.717
2224.0,2942,8619,-1591.4592,653478.44,367115.84,0.018635692,19.962585,825.37946,3.4186943,19.667673,2.8764892,1207.4596,461.74472,2047.757
2228.0,2942,8619,-699.2112,653478.44,367115.84,0.018939244,19.402933,874.45886,6.726607,18.19963,1.3528092,1316.2354,419.2769,1788.6782
2232.0,2942,8619,-28.99791,653478.44,367115.84,0.024025636,17.525387,551.6655,5.1550813,16.750053,1.6246158,1396.0028,369.01773,1510.2725
2236.0,2942,8619,426.19336,653478.44,367115.84,0.034499627,17.455956,507.77734,0.93963945,17.430647,9.275178,1292.983,343.35956,1433.5271
2240.0,2942,8619,1024.1111,653478.44,367115.84,0.04516393,21.25543,677.9667,4.3874702,20.79768,2.370122,1115.939,340.89255,1554.6226
2244.0,2942,8619,1662.4182,653478.44,367115.84,0.040105958,25.081738,474.90125,4.0742536,24.748617,3.0371964,1145.1559,349.20673,1737.233
2248.0,2942,8619,1745.7598,653478.44,367115.84,0.022015685,27.946165,494.61655,2.0176675,27.873234,6.907291,1260.9921,356.6235,1882.7975
2252.0,2942,8619,792.60425,653478.44,367115.84,0.011554442,29.94061,1384.6377,0.04380235,29.94058,149.7029,1296.9133,351.6713,1924.2744
2256.0,2942,8619,-717.92896,653478.44,367115.84,0.012447076,30.730246,1440.82,0.45277938,30.72691,33.931435,1289.8552,343.70935,1905.2448
2260.0,2942,8619,-1768.4177,653478.44,367115.84,0.021531623,29.952621,570.133,0.25938332,29.951498,57.735973,1291.7118,345.59848,1891.39
2264.0,2942,8619,-1731.2905,653478.44,367115.84,0.027680548,27.81035,513.49255,0.23080352,27.809393,60.24473,1301.6125,356.4817,1879.8925
2268.0,2942,8619,-909.82886,653478.44,367115.84,0.04129197,25.074673,1016.03864,0.24204917,25.073505,51.79424,1340.2288,373.33478,1869.416
2272.0,2942,8619,131.61868,653478.44,367115.84,0.045265324,22.723938,1102.5669,0.08061941,22.723795,113.61898,1415.2264,390.25174,1860.3099
2276.0,2942,8619,1044.9583,653478.44,367115.84,0.047567956,21.435787,998.9871,0.8967964,21.417019,11.940848,1411.3042,404.33395,1871.1979
2280.0,2942,8619,1730.5254,653478.44,367115.84,0.05636232,21.178902,659.6737,1.568533,21.120739,6.732641,1284.4879,421.99588,1939.3793
2284.0,2942,8619,1991.4409,653478.44,367115.84,0.06716614,21.355053,140.92004,0.2620362,21.353445,40.74522,1165.232,431.91562,1995.8729
2288.0,2942,8619,1577.3701,653478.44,367115.84,0.063864775,21.767015,765.06915,2.791955,21.587217,3.865968,1144.355,417.6034,1940.2709
2292.0,2942,8619,644.70386,653478.44,367115.84,0.060276788,22.56744,1056.7379,6.881435,21.492678,1.5616422,1160.1703,371.13736,1720.6001
2296.0,2942,8619,-224.6594,653478.44,367115.84,0.06708058,23.431795,745.12384,10.80653,20.791054,0.9619672,1121.312,300.66965,1370.9696
2300.0,2942,8619,-606.6914,653478.44,367115.84,0.09019983,23.138884,257.544,12.811732,19.268301,0.75197875,965.004,230.6338,1012.3826
2304.0,2942,8619,-627.56104,653478.44,367115.84,0.14158691,20.656738,43.91914,10.867386,17.567038,0.8082458,708.01105,177.2141,742.75836
2308.0,2942,8619,-587.6599,653478.44,367115.84,0.17769213,19.193834,129.64973,5.2728033,18.455374,1.7500533,522.80707,141.22128,606.6827
2312.0,2942,8619,-542.25977,653478.44,367115.84,0.12442712,25.370775,210.19592,3.039967,25.18799,4.142806,486.2841,111.53741,559.7799
2316.0,2942,8619,-244.43742,653478.44,367115.84,0.08062823,35.383224,481.36414,3.1593053,35.241898,5.5774755,542.59674,86.46966,513.3261
2320.0,2942,8619,310.2566,653478.44,367115.84,0.058934376,40.317024,546.356,6.1790476,39.840706,3.223855,746.1534,80.66138,509.13052
2324.0,2942,8619,660.69995,653478.44,367115.84,0.03718543,40.662636,112.99594,15.776228,37.47747,1.1877829,866.1277,112.807945,690.59717
2328.0,2942,8619,289.7373,653478.44,367115.84,0.021428265,37.28363,785.05273,14.206868,34.47077,1.2131727,844.5039,175.28918,1029.1547
2332.0,2942,8619,-756.25586,653478.44,367115.84,0.015689433,34.354614,1118.0547,9.587268,32.989754,1.7204982,955.39374,241.59785,1387.6586
2336.0,2942,8619,-1651.992,653478.44,367115.84,0.013203178,33.030247,455.13297,5.5368853,32.562862,2.9405398,1199.2147,293.70807,1676.0121
2340.0,2942,8619,-1461.0691,653478.44,367115.84,0.010126078,32.63933,868.43146,2.778283,32.52087,5.852692,1319.7004,324.95258,1853.1094
2344.0,2942,8619,-111.49356,653478.44,367115.84,0.008125764,32.36488,1626.1115,1.925098,32.307575,8.39115,1302.4818,343.77594,1954.0138
2348.0,2942,8619,1445.8076,653478.44,367115.84,0.008703026,31.666973,1272.1151,2.2543914,31.586626,7.005577,1381.4303,366.34518,2058.9324
2352.0,2942,8619,2188.104,653478.44,367115.84,0.008847599,30.554243,164.58849,2.497321,30.452015,6.0969367,1532.0668,396.51535,2188.1042
2356.0,2942,8619,1681.5764,653478.44,367115.84,0.008623034,29.124435,1112.452,2.3413377,29.030172,6.1994843,1568.1729,431.69302,2325.947
2360.0,2942,8619,173.69995,653478.44,367115.84,0.009477336,27.306515,1704.1704,1.2289764,27.278845,11.098197,1565.5464,467.5754,2442.1067
2364.0,2942,8619,-1411.0151,653478.44,367115.84,0.013848599,25.19086,1233.3939,1.4323517,25.150106,8.779305,1589.2543,488.2423,2448.5295
2368.0,2942,8619,-2126.4597,653478.44,367115.84,0.025040098,23.214203,218.45432,4.6975284,22.73395,2.4197776,1514.4316,474.74603,2263.5952
2372.0,2942,8619,-1933.0073,653478.44,367115.84,0.039087743,21.315964,417.43823,6.0676703,20.43413,1.683853,1348.3453,432.6128,1955.5883
2376.0,2942,8619,-1435.4949,653478.44,367115.84,0.042330902,19.694027,579.7196,4.469755,19.180094,2.1455417,1256.2668,389.42865,1705.506
2380.0,2942,8619,-827.9956,653478.44,367115.84,0.041530825,20.20189,738.30493,3.224648,19.94287,3.092255,1255.1841,349.8804,1562.4763
2384.0,2942,8619,-18.038086,653478.44,367115.84,0.028726429,23.391806,858.16144,5.203379,22.80573,2.1914349,1206.6594,296.88837,1417.8008
2388.0,2942,8619,713.15186,653478.44,367115.84,0.018708684,29.850151,509.66156,10.8426895,27.811285,1.2824903,1037.6633,222.52231,1173.5027
2392.0,2942,8619,818.0708,653478.44,367115.84,0.013624689,39.562263,362.47327,16.580967,35.919968,1.0831687,818.0125,136.59773,818.6749
2396.0,2942,8619,75.48569,653478.44,367115.84,0.009606844,42.46207,1068.0482,5.097308,42.15501,4.135027,899.09845,93.47674,606.9154
2400.0,2942,8619,-956.9863,653478.44,367115.84,0.005928032,44.346996,738.50757,20.974396,39.073402,0.93145484,1123.9774,156.62636,979.0514
2404.0,2942,8619,-1052.7561,653478.44,367115.84,0.0033251487,37.648247,674.2952,13.568023,35.11836,1.294159,1182.5345,257.0835,1523.496
2408.0,2942,8619,260.98193,653478.44,367115.84,0.002171726,33.75969,1690.5972,7.110483,33.00239,2.3206856,1170.7189,340.8502,1958.1062
2412.0,2942,8619,1820.3699,653478.44,367115.84,0.002575643,32.09098,1142.5739,2.4537318,31.997036,6.5200763,1254.5647,389.8424,2205.1797
2416.0,2942,8619,2186.3442,653478.44,367115.84,0.0028113346,31.704771,425.53683,1.2526262,31.680017,12.645439,1378.2008,396.80508,2233.4177
2420.0,2942,8619,1102.6748,653478.44,367115.84,0.0025561315,31.875742,1534.4858,3.4135075,31.692442,4.642211,1384.7883,371.97864,2094.0923
2424.0,2942,8619,-508.26904,653478.44,367115.84,0.0021086023,31.71845,1493.9932,3.2966979,31.546661,4.784585,1340.3239,340.62283,1913.1564
2428.0,2942,8619,-1580.9453,653478.44,367115.84,0.0023113529,30.754156,650.0406,1.5889539,30.713081,9.66456,1424.5288,324.60406,1798.9357
2432.0,2942,8619,-1713.2544,653478.44,367115.84,0.003435455,29.146133,307.81335,0.48758456,29.142054,29.884104,1517.8265,328.6826,1774.3397
2436.0,2942,8619,-1039.0566,653478.44,367115.84,0.003994959,27.563274,989.61334,2.780223,27.4227,4.931745,1538.0035,352.4455,1845.6404
2440.0,2942,8619,133.25668,653478.44,367115.84,0.004862635,26.543116,1357.2533,4.3390555,26.186058,3.0174835,1537.5016,395.8925,2025.8734
2444.0,2942,8619,1470.864,653478.44,367115.84,0.007062828,25.965593,1267.7592,4.1588874,25.630365,3.081397,1535.1548,447.1269,2263.6443
2448.0,2942,8619,2405.074,653478.44,367115.84,0.010666781,25.720272,514.7652,2.4371696,25.604542,5.252926,1499.7908,487.59103,2467.256
2452.0,2942,8619,2309.766,653478.44,367115.84,0.014134012,25.887617,734.2823,0.42370042,25.88415,30.545341,1415.8779,498.74384,2537.4324
2456.0,2942,8619,1096.355,653478.44,367115.84,0.01684919,26.61256,1563.865,3.884128,26.327589,3.3891249,1372.8914,468.26053,2402.6643
2460.0,2942,8619,-439.8213,653478.44,367115.84,0.023965375,28.061605,1366.0765,8.214609,26.83233,1.633208,1373.8696,399.83765,2071.1562
2464.0,2942,8619,-1238.3206,653478.44,367115.84,0.05092938,31.697693,432.5486,15.86095,27.444016,0.86514413,1289.9674,296.17807,1551.5891
2468.0,2942,8619,-856.3179,653478.44,367115.84,0.093288794,47.363724,776.9909,37.84367,28.481209,0.37630084,1086.2919,161.15596,860.0537
2472.0,2942,8619,-26.88414,653478.44,367115.84,0.123153836,54.720867,656.8829,45.845238,29.876205,0.3258376,920.7475,24.871874,135.94751
2476.0,2942,8619,204.79065,653478.44,367115.84,0.10662721,49.21394,372.4413,40.04079,28.613754,0.35730758,922.5084,105.08996,562.1454
2480.0,2942,8619,-389.77832,653478.44,367115.84,0.07248341,31.147552,861.95465,15.934618,26.762997,0.8397753,912.51434,202.58138,1048.0135
2484.0,2942,8619,-1195.2017,653478.44,367115.84,0.04755194,26.972609,672.2718,7.2046413,25.992592,1.8038783,845.8982,268.34564,1368.1047
2488.0,2942,8619,-1531.2522,653478.44,367115.84,0.029483128,25.871786,78.676865,2.7380202,25.726496,4.6980104,873.7418,305.02243,1547.1132
2492.0,2942,8619,-1109.5974,653478.44,367115.84,0.016165392,25.78353,766.3404,0.94222176,25.766308,13.673165,940.25006,311.7048,1582.23
2496.0,2942,8619,-168.48802,653478.44,367115.84,0.0120880455,26.287868,997.61224,4.0059342,25.980848,3.2427952,961.82874,291.03757,1483.4596
2500.0,2942,8619,692.2346,653478.44,367115.84,0.0104847895,26.836084,663.74976,5.5281286,26.260527,2.375173,954.0592,255.34082,1308.4946
2504.0,2942,8619,1078.9856,653478.44,367115.84,0.009564678,26.88287,173.08878,4.028449,26.57932,3.298952,928.2827,222.96306,1149.489
2508.0,2942,8619,1042.3682,653478.44,367115.84,0.0102953445,26.942163,229.41084,0.10084979,26.941975,133.57477,907.659,210.39056,1092.046
2512.0,2942,8619,641.3567,653478.44,367115.84,0.0068778354,27.439386,634.5551,3.3802245,27.230387,4.0278964,911.3583,220.08125,1148.4443
2516.0,2942,8619,-134.00375,653478.44,367115.84,0.006726125,27.499105,915.2832,3.9423528,27.215044,3.4516246,920.63434,242.85399,1266.9216
2520.0,2942,8619,-995.9043,653478.44,367115.84,0.009252944,26.93131,723.1808,2.4316642,26.821306,5.5150104,892.63367,266.02222,1377.7102
2524.0,2942,8619,-1415.612,653478.44,367115.84,0.013794419,26.074299,145.61406,0.12760353,26.073988,102.16797,822.189,278.05453,1419.8213
2528.0,2942,8619,-1136.5598,653478.44,367115.84,0.015766615,25.068584,620.09534,3.3705866,24.840956,3.6849604,750.5501,273.12347,1361.2666
2532.0,2942,8619,-425.83008,653478.44,367115.84,0.02007963,23.955503,757.43317,7.6673865,22.695314,1.4799902,741.4879,249.79503,1190.0135
2536.0,2942,8619,149.1128,653478.44,367115.84,0.03768983,22.62267,367.2032,12.521691,18.841242,0.7523441,813.46875,212.64941,923.0366
2540.0,2942,8619,277.50513,653478.44,367115.84,0.13655291,16.408463,135.5757,9.165523,13.609953,0.74245375,869.0321,180.4754,665.8039
2544.0,2942,8619,269.27295,653478.44,367115.84,0.16090937,14.418521,235.01593,7.4183187,12.3637495,0.83332556,845.89655,185.82336,653.3944
2548.0,2942,8619,538.1897,653478.44,367115.84,0.10315036,20.074959,458.70053,11.581918,16.397049,0.7078728,784.72437,215.67253,873.32855
2552.0,2942,8619,1012.5718,653478.44,367115.84,0.068644784,21.708162,475.33377,8.681295,19.896719,1.1459534,788.2229,251.39963,1121.3866
2556.0,2942,8619,1353.9543,653478.44,367115.84,0.04213544,22.827387,178.59462,7.0862746,21.699638,1.5311035,950.68097,291.77753,1359.1835
2560.0,2942,8619,1283.3064,653478.44,367115.84,0.025668977,23.403963,403.17764,5.978287,22.62754,1.8924768,1201.9556,337.24063,1604.2002
2564.0,2942,8619,627.71924,653478.44,367115.84,0.016949754,23.691431,957.6963,4.3814015,23.282766,2.657,1355.7825,379.4709,1831.0312
2568.0,2942,8619,-480.47607,653478.44,367115.84,0.0120787835,24.157999,1208.7045,3.000724,23.970911,3.9941876,1360.4186,409.2683,2003.7815
2572.0,2942,8619,-1601.4761,653478.44,367115.84,0.0113257235,24.903809,957.5997,2.1729133,24.808832,5.708657,1350.338,428.9051,2136.3103
2576.0,2942,8619,-2223.766,653478.44,367115.84,0.0119878305,25.82977,204.11842,1.2269922,25.80061,10.513762,1382.9868,439.6196,2233.0168
2580.0,2942,8619,-1900.9331,653478.44,367115.84,0.010972775,26.85563,859.9105,0.1565189,26.855175,85.78892,1386.4998,437.05682,2264.915
2584.0,2942,8619,-634.8076,653478.44,367115.84,0.010564337,27.86759,1537.7323,2.0929844,27.788881,6.6385784,1384.1477,418.52954,2206.2852
2588.0,2942,8619,882.8181,653478.44,367115.84,0.013670119,28.758574,1237.932,4.6625204,28.378098,3.0432143,1374.999,380.9518,2029.3721
2592.0,2942,8619,1623.6848,653478.44,367115.84,0.021734482,29.302889,249.91289,7.3934913,28.354816,1.9175526,1267.2084,327.01788,1741.3455
2596.0,2942,8619,1316.9797,653478.44,367115.84,0.034626838,29.167006,655.94934,10.050285,27.380758,1.3621881,1028.2574,267.37164,1399.0657
2600.0,2942,8619,579.1221,653478.44,367115.84,0.05000745,28.367859,710.3329,13.50356,24.947731,0.9237464,822.30225,209.565,1046.729
2604.0,2942,8619,60.60402,653478.44,367115.84,0.07585297,25.832325,341.88882,16.091923,20.207895,0.6278894,844.33215,158.64084,713.14124
2608.0,2942,8619,-38.444077,653478.44,367115.84,0.12306664,14.870168,167.48016,3.3792372,14.481113,2.1426601,871.17694,135.81618,516.8357
2612.0,2942,8619,-92.756546,653478.44,367115.84,0.14520818,18.717747,189.60881,12.098846,14.281874,0.59021634,760.5131,164.30804,620.94257
2616.0,2942,8619,-428.1997,653478.44,367115.84,0.108572304,19.73964,444.8243,9.732161,17.17377,0.8823206,670.108,201.70116,835.87476
2620.0,2942,8619,-856.4011,653478.44,367115.84,0.10568288,19.209696,435.83008,5.207478,18.49039,1.775369,665.653,232.48135,999.68036
2624.0,2942,8619,-1092.6301,653478.44,367115.84,0.14784835,18.057768,174.27641,1.8961744,17.957937,4.7353077,669.13385,257.99963,1093.3201
2628.0,2942,8619,-1005.59985,653478.44,367115.84,0.18859577,16.195824,210.09775,0.3887667,16.191158,20.823746,679.731,275.97342,1110.4684
2632.0,2942,8619,-755.2588,653478.44,367115.84,0.19756356,14.365513,366.3288,0.45340583,14.358356,15.83389,762.45953,289.4877,1096.9391
2636.0,2942,8619,-530.87256,653478.44,367115.84,0.18121825,14.610107,364.656,4.1797776,13.999454,1.674665,902.49115,309.7175,1158.8341
2640.0,2942,8619,-213.27917,653478.44,367115.84,0.13123123,16.142033,449.67148,5.7712407,15.075079,1.3060519,1021.75214,342.6117,1330.246
2644.0,2942,8619,360.72925,653478.44,367115.84,0.07534433,16.663721,720.3116,4.2784014,16.10512,1.8821422,1117.733,377.788,1516.108
2648.0,2942,8619,1040.3826,653478.44,367115.84,0.042581264,16.257912,689.36615,1.9194645,16.144205,4.205393,1199.5684,408.10254,1639.75
2652.0,2942,8619,1510.5186,653478.44,367115.84,0.03289965,15.33065,348.8977,0.11715306,15.330203,65.42809,1222.4059,428.7139,1678.578
2656.0,2942,8619,1672.9639,653478.44,367115.84,0.046691235,14.824293,149.32112,0.9821341,14.791723,7.530399,1210.2983,437.01495,1680.7599
2660.0,2942,8619,1744.1296,653478.44,367115.84,0.027408851,16.160091,133.239,3.7081282,15.728901,2.120868,1290.8322,450.04877,1784.8789
2664.0,2942,8619,1648.6252,653478.44,367115.84,0.013563956,18.45693,344.2708,4.227948,17.966154,2.1246896,1434.5671,470.03375,1992.3086
2668.0,2942,8619,1033.5476,653478.44,367115.84,0.007220751,20.573774,940.52484,2.6283102,20.4052,3.8818097,1484.8784,481.46,2174.8567
2672.0,2942,8619,-129.38359,653478.44,367115.84,0.005522664,22.368313,1318.055,0.3530099,22.365526,31.678328,1416.5923,477.9118,2260.1504
