twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
3396.0,3102,8783,1502.7034,657868.94,368080.75,0.244241,7.3335423,70.546104,0.60811967,7.308285,6.00892,1262.6733,582.46246,1574.6196
3400.0,3102,8783,1513.8694,657868.94,368080.75,0.24062206,7.240722,69.00044,1.8453933,7.0016127,1.8970517,1276.9587,576.0922,1524.3723
3404.0,3102,8783,1434.5752,657868.94,368080.75,0.29702723,7.034223,138.52022,2.9212363,6.3989587,1.0952485,1264.7529,567.89197,1436.5488
3408.0,3102,8783,1288.9243,657868.94,368080.75,0.42112395,6.8380823,186.82123,4.0448294,5.513504,0.68154967,1225.1033,560.4853,1316.0671
3412.0,3102,8783,1112.4412,657868.94,368080.75,0.48865148,6.624802,203.8521,5.0119457,4.3322515,0.43219262,1157.4995,563.9517,1173.8125
3416.0,3102,8783,945.3867,657868.94,368080.75,0.35895067,5.9940224,196.44818,5.256376,2.8807669,0.27402598,1068.4868,605.6398,1027.9417
3420.0,3102,8783,819.4424,657868.94,368080.75,0.28273517,5.1671557,200.55804,5.010927,1.2609954,0.12582456,971.9511,806.66864,905.84094
3424.0,3102,8783,724.5227,657868.94,368080.75,0.3523628,4.445387,213.66776,4.435585,-0.29504058,-0.03325836,881.7267,801.8751,801.8751
3428.0,3102,8783,679.1885,657868.94,368080.75,0.28290975,2.3341987,221.24193,2.006991,-1.1918349,-0.29692087,809.37067,734.2419,734.2419
3432.0,3102,8783,689.0906,657868.94,368080.75,0.18197979,1.1889721,235.16222,0.9098571,-0.7653853,-0.42060745,758.11816,727.8502,727.8502
3436.0,3102,8783,720.4346,657868.94,368080.75,0.12795076,1.989238,240.57819,1.8792825,0.6522004,0.17352378,724.18384,758.0742,758.0742
3440.0,3102,8783,743.4934,657868.94,368080.75,0.12276921,2.8329198,234.73727,1.7608001,2.219238,0.63017887,698.6103,532.18854,792.807
3444.0,3102,8783,748.3821,657868.94,368080.75,0.14602767,3.6404974,230.10428,1.0759629,3.4778621,1.6161627,675.5272,441.9727,824.2361
3448.0,3102,8783,717.2771,657868.94,368080.75,0.16636685,4.3277516,256.26328,0.25312322,4.320343,8.534071,651.6338,402.2669,836.1292
3452.0,3102,8783,664.11426,657868.94,368080.75,0.16304474,4.78486,324.07083,0.056078944,4.7845316,23.922659,621.94867,382.73822,837.18524
3456.0,3102,8783,586.5259,657868.94,368080.75,0.1402949,4.94074,399.49496,0.73625374,4.885575,3.317861,581.1866,376.6716,832.5699
3460.0,3102,8783,489.3462,657868.94,368080.75,0.10922884,4.8139386,426.93796,1.0221363,4.704173,2.3011475,527.05756,373.42282,809.9207
3464.0,3102,8783,419.40723,657868.94,368080.75,0.05194035,4.9003396,397.8033,0.8602428,4.824242,2.8040004,466.56763,365.54303,802.88446
3468.0,3102,8783,366.86304,657868.94,368080.75,0.053944636,6.616666,360.78705,3.3102915,5.7290697,0.8653422,425.38333,354.86032,849.375
3472.0,3102,8783,278.6477,657868.94,368080.75,0.058485404,8.424424,368.0616,4.591604,7.0631504,0.7691375,437.71793,353.65768,939.9014
3476.0,3102,8783,113.53133,657868.94,368080.75,0.05140101,9.337026,441.38287,4.4778166,8.193241,0.9148701,512.34296,369.648,1058.0745
3480.0,3102,8783,-138.33633,657868.94,368080.75,0.04506345,9.496125,518.73834,3.6032333,8.78596,1.2191772,620.6439,395.02866,1170.9092
3484.0,3102,8783,-428.80884,657868.94,368080.75,0.04452052,9.347649,547.4317,2.9002793,8.886333,1.5319788,733.0836,425.5394,1268.5309
3488.0,3102,8783,-732.7085,657868.94,368080.75,0.04744416,8.80701,514.12506,1.8498386,8.610546,2.3273778,833.9208,460.44403,1351.1147
3492.0,3102,8783,-991.0083,657868.94,368080.75,0.03208755,8.004117,402.7857,0.52004945,7.9872046,7.6792736,920.99414,491.87863,1390.1298
3496.0,3102,8783,-1159.2202,657868.94,368080.75,0.035894368,7.0557446,251.48282,0.43852824,7.042104,8.029247,1001.5095,523.766,1389.9158
3500.0,3102,8783,-1243.3088,657868.94,368080.75,0.06932263,5.941055,103.29377,1.3459973,5.7865725,2.1495483,1079.9907,565.7412,1360.9072
3504.0,3102,8783,-1247.6772,657868.94,368080.75,0.073264,4.7704988,31.823023,2.1468832,4.260112,0.992162,1152.0513,630.4058,1301.16
3508.0,3102,8783,-1205.3638,657868.94,368080.75,0.08472945,3.291856,49.626892,1.7198243,2.8068702,0.816034,1205.7955,735.6787,1232.5353
3512.0,3102,8783,-1185.7529,657868.94,368080.75,0.12642615,2.0626736,36.81456,0.09187136,2.0606267,10.303133,1232.6016,839.72943,1205.4218
3516.0,3102,8783,-1220.3953,657868.94,368080.75,0.17891149,2.6957757,69.99559,1.4748381,2.2565591,0.7650193,1235.5734,821.6702,1234.3005
3520.0,3102,8783,-1277.2852,657868.94,368080.75,0.20075138,3.0737283,70.461784,1.1204834,2.8622234,1.277227,1224.0717,757.6983,1281.8821
3524.0,3102,8783,-1295.1252,657868.94,368080.75,0.21784891,3.193861,60.319157,0.3820981,3.1709225,4.1493564,1207.6989,727.35126,1295.2006
3528.0,3102,8783,-1253.1438,657868.94,368080.75,0.3341693,3.4234357,92.27246,1.6065407,3.0230677,0.94086254,1184.6631,724.356,1259.4358
3532.0,3102,8783,-1187.3535,657868.94,368080.75,0.26153377,3.2473178,113.83103,1.7133299,2.7585454,0.80502456,1149.8154,724.90533,1203.9858
3536.0,3102,8783,-1136.3118,657868.94,368080.75,0.17141122,2.8894305,133.6122,0.8656587,2.7567089,1.5922608,1101.1322,700.09296,1162.3881
3540.0,3102,8783,-1094.6985,657868.94,368080.75,0.13155587,3.3206844,165.72002,1.5646335,2.9289703,0.9359925,1039.4371,666.6687,1140.9525
3544.0,3102,8783,-978.2175,657868.94,368080.75,0.11330058,5.18839,223.43272,4.5158343,2.5547261,0.28286314,971.89856,662.33325,1058.6411
3548.0,3102,8783,-820.88354,657868.94,368080.75,0.1285839,6.7010293,243.81021,6.612232,1.08728,0.08221732,911.2952,875.01794,912.405
3552.0,3102,8783,-709.3069,657868.94,368080.75,0.1782169,5.8796988,243.94582,5.733208,-1.3042933,-0.11374899,867.30035,775.818,775.818
3556.0,3102,8783,-665.5034,657868.94,368080.75,0.24313247,4.3541036,247.81348,2.6641877,-3.4438818,-0.6463286,843.43054,697.8883,697.8883
3560.0,3102,8783,-674.3611,657868.94,368080.75,0.30468854,3.7248986,232.02951,1.2564003,-3.506612,-1.3954995,837.1936,683.97015,683.97015
3564.0,3102,8783,-737.0344,657868.94,368080.75,0.39801392,4.59443,200.23811,4.421347,-1.2491906,-0.1412681,847.7943,738.3753,738.3753
3568.0,3102,8783,-839.98047,657868.94,368080.75,0.26932412,5.8946586,173.5853,5.6104846,1.8081653,0.16114162,863.5275,625.08765,840.5431
3572.0,3102,8783,-961.0884,657868.94,368080.75,0.27383974,6.8740983,161.13655,5.1702824,4.5300565,0.43808594,868.0189,453.81082,965.8877
3576.0,3102,8783,-1050.7268,657868.94,368080.75,0.14917128,7.5372405,180.02164,3.716167,6.557446,0.8822863,855.9232,422.45462,1081.8011
3580.0,3102,8783,-1057.1982,657868.94,368080.75,0.06811633,8.159341,269.90753,2.0537941,7.8966303,1.9224495,830.3971,413.61996,1162.3112
3584.0,3102,8783,-957.16797,657868.94,368080.75,0.039177217,8.6643715,391.19092,0.40741855,8.654788,10.621494,793.47064,407.72296,1199.481
3588.0,3102,8783,-757.0405,657868.94,368080.75,0.023521045,8.96807,497.2569,1.1558205,8.893275,3.8471699,743.0379,398.16107,1187.3798
3592.0,3102,8783,-505.1975,657868.94,368080.75,0.018606108,8.969507,554.69214,2.3508453,8.655957,1.8410307,674.072,385.76672,1134.9646
3596.0,3102,8783,-259.52856,657868.94,368080.75,0.016310815,8.522049,567.22687,2.9359548,8.000343,1.3624772,586.7318,374.78873,1060.0853
3600.0,3102,8783,-59.56044,657868.94,368080.75,0.015040519,7.5709777,561.1181,2.6878307,7.077801,1.3166382,496.3271,370.54877,985.81305
3604.0,3102,8783,90.29924,657868.94,368080.75,0.014184159,6.397461,551.93396,1.5631757,6.203546,1.9842767,436.49423,374.52805,932.834
3608.0,3102,8783,210.00217,657868.94,368080.75,0.014448385,5.7209144,549.5968,0.24887027,5.7154984,11.482887,445.10376,383.18475,916.084
3612.0,3102,8783,336.0913,657868.94,368080.75,0.016766952,5.9167986,545.91156,1.7036467,5.666224,1.6629692,522.7415,395.7475,942.0307
3616.0,3102,8783,486.2561,657868.94,368080.75,0.020991897,6.1462736,524.6563,2.1181157,5.7697716,1.3620058,639.9818,412.4119,990.62775
3620.0,3102,8783,643.312,657868.94,368080.75,0.027265389,6.2455335,481.0416,2.2178192,5.83849,1.3162682,771.8505,432.54688,1045.1616
3624.0,3102,8783,800.88794,657868.94,368080.75,0.03760653,6.465947,427.08148,2.4965894,5.9645214,1.1945338,901.2549,453.80927,1108.3097
3628.0,3102,8783,965.14087,657868.94,368080.75,0.057917163,6.8878126,372.6625,2.7697287,6.306391,1.1384492,1012.11224,471.6372,1184.4003
3632.0,3102,8783,1137.6365,657868.94,368080.75,0.09743809,7.390346,310.81503,2.6782556,6.8879724,1.2859066,1090.031,483.9145,1270.031
3636.0,3102,8783,1295.8147,657868.94,368080.75,0.16445954,7.8726573,229.96463,2.073577,7.59467,1.8312969,1127.6194,489.71075,1349.5659
3640.0,3102,8783,1398.8274,657868.94,368080.75,0.2462103,8.335553,146.18892,0.9586991,8.280238,4.318476,1129.4475,487.8391,1403.7767
3644.0,3102,8783,1397.5334,657868.94,368080.75,0.25105003,8.837987,163.69926,0.6716573,8.812428,6.5602117,1105.8224,475.10355,1410.3798
3648.0,3102,8783,1259.8113,657868.94,368080.75,0.16650766,9.517412,291.90338,2.922357,9.057646,1.5497159,1061.5955,448.78455,1350.6586
3652.0,3102,8783,993.3103,657868.94,368080.75,0.10310566,10.685275,403.0137,5.985468,8.851512,0.73941684,994.00946,406.809,1210.3174
3656.0,3102,8783,671.5552,657868.94,368080.75,0.07936914,12.59054,416.25845,9.750468,7.965554,0.40847033,898.0139,352.08356,993.6964
3660.0,3102,8783,407.60864,657868.94,368080.75,0.08464862,14.838746,330.17776,13.538307,6.074754,0.22435428,772.32635,300.0432,739.51697
3664.0,3102,8783,262.24756,657868.94,368080.75,0.11217869,16.61774,233.1646,16.409422,2.6230159,0.079924084,626.0072,312.66953,506.39102
3668.0,3102,8783,209.38908,657868.94,368080.75,0.15519956,17.262764,176.45222,16.963343,-3.2012563,-0.094358064,482.61285,331.36426,331.36426
3672.0,3102,8783,210.95865,657868.94,368080.75,0.35248607,11.305952,131.04549,5.794307,-9.708272,-0.83774227,378.69968,234.58606,234.58606
3676.0,3102,8783,259.32544,657868.94,368080.75,0.6989773,13.775259,89.94189,10.50549,-8.910242,-0.4240755,339.60324,260.3448,260.3448
3680.0,3102,8783,334.17603,657868.94,368080.75,0.7155319,10.684557,88.835945,9.754165,-4.3607364,-0.22353202,351.69836,348.1795,348.1795
3684.0,3102,8783,395.469,657868.94,368080.75,0.5015823,5.189437,135.05618,4.7039137,-2.1916783,-0.23296328,390.3466,415.24014,415.24014
3688.0,3102,8783,425.61694,657868.94,368080.75,0.3319679,2.9888442,207.59276,2.461748,-1.6949887,-0.3442653,442.1499,449.47894,449.47894
3692.0,3102,8783,445.23975,657868.94,368080.75,0.20010045,3.9935882,260.6763,3.8073087,-1.2054651,-0.15830934,500.77652,481.65295,481.65295
3696.0,3102,8783,491.32202,657868.94,368080.75,0.123696566,5.758796,291.34525,5.7587943,0.004168877,0.0003619574,561.08234,545.76843,545.76843
3700.0,3102,8783,571.7361,657868.94,368080.75,0.08857772,5.51083,299.29196,5.294327,1.5294933,0.14444645,616.04083,511.42603,632.49426
3704.0,3102,8783,657.25073,657868.94,368080.75,0.07899691,4.7846775,289.10245,3.946833,2.7047458,0.3426476,665.0396,430.68707,708.31274
3708.0,3102,8783,736.2261,657868.94,368080.75,0.081962615,4.501256,272.51202,2.934097,3.4135582,0.5817051,711.4586,417.88916,772.0844
3712.0,3102,8783,802.2322,657868.94,368080.75,0.08507167,3.9879801,260.1524,1.551101,3.6739721,1.1843112,758.7421,427.4704,819.3585
3716.0,3102,8783,833.0122,657868.94,368080.75,0.081603296,3.6748755,263.9852,0.5610661,3.6317923,3.2365105,802.59094,439.53885,837.6407
3720.0,3102,8783,849.31665,657868.94,368080.75,0.07535367,3.7235458,291.6981,0.6571874,3.665092,2.788468,835.7416,443.7146,849.4663
3724.0,3102,8783,869.6035,657868.94,368080.75,0.07041215,4.411865,328.28296,1.6301496,4.099654,1.2574472,853.2966,430.2763,871.20636
3728.0,3102,8783,907.68115,657868.94,368080.75,0.06635147,5.45798,371.20493,2.2639737,4.966284,1.0968068,851.7017,412.61407,919.5171
3732.0,3102,8783,926.0454,657868.94,368080.75,0.063370846,6.230773,417.98645,1.8792179,5.940629,1.5806121,829.319,397.8623,969.72595
3736.0,3102,8783,903.1548,657868.94,368080.75,0.063809186,6.906269,464.99176,1.4410259,6.7542577,2.3435588,790.5156,388.54126,1009.7781
3740.0,3102,8783,835.9656,657868.94,368080.75,0.06887778,7.4602704,502.71613,1.2101392,7.361467,3.0415788,739.48785,384.67218,1043.6935
3744.0,3102,8783,719.4133,657868.94,368080.75,0.07744367,7.8235316,531.75305,0.84086573,7.778213,4.625122,681.29193,384.51987,1072.4047
3748.0,3102,8783,552.2175,657868.94,368080.75,0.08703219,8.063525,544.05725,0.56155956,8.043947,7.1621494,622.94226,384.25644,1089.8225
3752.0,3102,8783,358.07007,657868.94,368080.75,0.09433544,8.285959,541.5541,0.7914985,8.24807,5.210414,580.5514,385.40063,1106.8495
3756.0,3102,8783,136.69049,657868.94,368080.75,0.09630152,8.517465,533.94354,1.0728484,8.449627,3.9379406,573.02747,390.34955,1134.6775
3760.0,3102,8783,-109.80553,657868.94,368080.75,0.09219611,8.703482,521.0998,1.2170343,8.61797,3.5405617,609.346,397.53827,1167.0284
3764.0,3102,8783,-372.78784,657868.94,368080.75,0.08445594,8.752861,494.66016,1.1354597,8.6789,3.8217561,682.64233,408.72864,1204.1134
3768.0,3102,8783,-631.1941,657868.94,368080.75,0.07679918,8.61368,442.18954,0.87142825,8.569487,4.91692,778.1832,421.53226,1233.9802
3772.0,3102,8783,-858.8213,657868.94,368080.75,0.07154406,8.321817,367.9922,0.62690043,8.298171,6.6184125,879.747,436.6881,1257.9476
3776.0,3102,8783,-1041.7854,657868.94,368080.75,0.069574706,7.9287887,285.22836,0.3588143,7.9206657,11.037277,976.3094,452.46094,1273.3914
3780.0,3102,8783,-1170.4006,657868.94,368080.75,0.07294149,7.524139,204.99014,0.17363071,7.5221353,21.661303,1057.3483,467.272,1281.5641
3784.0,3102,8783,-1249.4243,657868.94,368080.75,0.090406075,7.213507,136.55843,0.031710114,7.2134376,36.06719,1112.2856,478.48624,1285.1108
3788.0,3102,8783,-1282.0632,657868.94,368080.75,0.14008933,7.1150985,83.90636,0.013763361,7.115085,35.575428,1132.6968,481.58777,1284.5929
3792.0,3102,8783,-1277.3843,657868.94,368080.75,0.13756421,7.2863183,54.784374,0.051133677,7.286139,36.430695,1117.2393,476.17477,1285.3314
3796.0,3102,8783,-1222.8262,657868.94,368080.75,0.1087755,7.696163,88.09009,0.44245514,7.6834345,8.682727,1069.3517,461.05414,1277.9963
3800.0,3102,8783,-1100.7805,657868.94,368080.75,0.071144864,8.2857485,164.97345,1.3776848,8.17041,2.9652681,996.51447,438.06464,1252.1609
3804.0,3102,8783,-900.44946,657868.94,368080.75,0.048549116,9.016604,242.88661,2.567457,8.643339,1.6832491,905.79065,404.68857,1189.7665
3808.0,3102,8783,-651.5891,657868.94,368080.75,0.04112246,9.86137,306.7788,3.8261206,9.088863,1.1877387,802.41235,364.7918,1099.7649
3812.0,3102,8783,-378.05347,657868.94,368080.75,0.06246653,10.92224,352.5342,5.26891,9.567336,0.90790474,688.6594,316.86435,980.0966
3816.0,3102,8783,-124.85779,657868.94,368080.75,0.07271716,12.193902,385.50357,6.684852,10.1982355,0.76278687,567.86456,264.24396,843.8545
3820.0,3102,8783,88.32419,657868.94,368080.75,0.07631819,13.913573,412.93167,8.254048,11.200813,0.6785042,447.22977,209.13374,699.9208
3824.0,3102,8783,233.1646,657868.94,368080.75,0.06674876,15.804814,437.75357,9.10174,12.920932,0.7098056,341.59766,155.69504,559.6567
3828.0,3102,8783,324.3247,657868.94,368080.75,0.054754086,17.914703,457.8342,8.524716,15.756452,0.9241628,266.34186,113.0816,448.87057
3832.0,3102,8783,359.53906,657868.94,368080.75,0.05372899,19.87002,463.56845,5.513715,19.0897,1.7311106,235.17273,85.078224,371.72177
3836.0,3102,8783,331.08423,657868.94,368080.75,0.06797154,20.211306,449.03967,1.2883049,20.170204,7.828195,243.02858,78.0395,350.48514
3840.0,3102,8783,246.73843,657868.94,368080.75,0.0918863,18.811853,420.08228,6.2507195,17.743008,1.4192772,276.548,92.75532,390.70813
3844.0,3102,8783,113.17969,657868.94,368080.75,0.11222572,15.958993,388.27835,6.948835,14.366738,1.0337516,324.1506,122.56992,464.58267
3848.0,3102,8783,-47.31186,657868.94,368080.75,0.11208648,13.403198,355.07336,6.3049664,11.827642,0.93796235,380.04614,159.32785,547.9498
3852.0,3102,8783,-222.26016,657868.94,368080.75,0.10179285,11.429102,322.73495,5.2486086,10.152658,0.9671762,446.63528,199.22144,634.784
3856.0,3102,8783,-405.64062,657868.94,368080.75,0.09513946,9.607588,279.19864,3.460773,8.962633,1.294889,522.63525,237.28441,710.37396
3860.0,3102,8783,-558.3181,657868.94,368080.75,0.10578874,8.404532,227.1224,2.2336528,8.102282,1.8136841,600.3495,266.7001,759.1487
3864.0,3102,8783,-677.8198,657868.94,368080.75,0.1501136,8.035674,201.16457,2.3059971,7.6976905,1.669059,670.09235,288.85446,801.4184
3868.0,3102,8783,-790.3799,657868.94,368080.75,0.22729549,8.12617,195.02495,2.2466917,7.809418,1.7379818,722.6051,304.78656,851.7363
3872.0,3102,8783,-878.97534,657868.94,368080.75,0.26782718,8.344561,184.1772,1.5581723,8.197792,2.6305792,754.2534,312.13937,893.71075
3876.0,3102,8783,-919.9602,657868.94,368080.75,0.24114437,8.645137,176.78517,0.8185907,8.606294,5.256775,762.99133,313.72632,920.36273
3880.0,3102,8783,-900.13794,657868.94,368080.75,0.22644255,8.849565,185.69562,0.081589855,8.849189,44.24594,750.18274,312.78,930.44495
3884.0,3102,8783,-812.6792,657868.94,368080.75,0.2507281,8.896409,205.80391,0.7208565,8.867156,6.1504307,718.6527,308.4145,918.3896
3888.0,3102,8783,-685.6094,657868.94,368080.75,0.31038803,8.746288,225.47556,0.8202295,8.707743,5.308114,668.8043,305.27106,900.8208
3892.0,3102,8783,-532.7871,657868.94,368080.75,0.4153241,8.459421,230.77638,0.7131599,8.429306,5.909829,602.50464,304.145,883.0323
3896.0,3102,8783,-370.51978,657868.94,368080.75,0.5916479,8.102754,222.48529,0.43486288,8.091076,9.30302,527.0732,306.00574,870.42773
3900.0,3102,8783,-206.46475,657868.94,368080.75,0.47717386,7.770088,210.0548,0.028720884,7.7700353,38.850174,456.5154,310.3776,865.1708
3904.0,3102,8783,-47.305756,657868.94,368080.75,0.53838205,7.544397,211.74628,0.598791,7.520597,6.2798176,411.38348,318.00458,872.0864
3908.0,3102,8783,118.36891,657868.94,368080.75,0.32042116,7.3316774,220.59993,0.72076714,7.2961626,5.061387,407.36255,329.04907,888.8079
3912.0,3102,8783,281.91333,657868.94,368080.75,0.24675392,6.994351,214.55554,0.50180775,6.976327,6.9511943,447.8115,341.51465,902.0337
3916.0,3102,8783,430.87158,657868.94,368080.75,0.24673742,6.535182,188.72568,0.28497225,6.528966,11.455442,520.5142,356.74194,911.5413
3920.0,3102,8783,554.90356,657868.94,368080.75,0.27693155,6.086908,162.04501,0.4221276,6.0722528,7.192437,608.3574,372.3078,917.43866
3924.0,3102,8783,663.6499,657868.94,368080.75,0.25286752,5.8591127,160.61093,0.9728258,5.7777863,2.9695895,701.2504,388.44446,933.70496
3928.0,3102,8783,771.479,657868.94,368080.75,0.20445998,5.8322964,175.55838,1.3970038,5.6625137,2.0266638,796.5994,404.49707,962.54266
3932.0,3102,8783,878.00024,657868.94,368080.75,0.16753316,5.7955627,180.82477,1.3214871,5.6428914,2.1350534,888.08606,420.30576,998.4267
3936.0,3102,8783,967.0061,657868.94,368080.75,0.16345957,5.8349304,179.71825,1.3354001,5.6800632,2.126727,970.6126,432.0368,1029.6682
3940.0,3102,8783,1047.4343,657868.94,368080.75,0.12396083,6.275684,177.948,2.1205885,5.9065485,1.3926672,1037.7772,441.41382,1072.7853
3944.0,3102,8783,1139.9023,657868.94,368080.75,0.07960596,6.8855114,150.898,2.5542824,6.394209,1.2516644,1081.8888,451.90244,1142.7155
3948.0,3102,8783,1211.0371,657868.94,368080.75,0.05111237,7.4851866,95.9122,2.5835698,7.0251822,1.3595883,1095.1432,459.04437,1216.7
3952.0,3102,8783,1251.47,657868.94,368080.75,0.03729799,8.175902,64.09012,2.6614056,7.7306085,1.4523544,1074.944,467.8073,1300.6902
3956.0,3102,8783,1233.675,657868.94,368080.75,0.027817823,8.794142,153.97502,2.505368,8.429712,1.6823303,1028.4386,478.24908,1388.5469
3960.0,3102,8783,1132.2307,657868.94,368080.75,0.026822045,9.317989,285.88815,2.2186422,9.050003,2.0395365,969.32465,489.80054,1473.4779
3964.0,3102,8783,924.5952,657868.94,368080.75,0.030350946,9.67151,414.9208,1.690387,9.52264,2.8167043,914.40967,502.22806,1549.8143
3968.0,3102,8783,613.49805,657868.94,368080.75,0.034315757,9.883975,511.3337,1.2136159,9.809184,4.041305,886.9729,512.4221,1604.8864
3972.0,3102,8783,233.9493,657868.94,368080.75,0.038493726,10.000588,568.0709,0.94917566,9.955442,5.244257,902.1852,522.8489,1649.7058
3976.0,3102,8783,-185.08905,657868.94,368080.75,0.03579401,10.044716,572.00183,0.81714606,10.011423,6.125847,962.4573,532.6004,1685.1921
3980.0,3102,8783,-606.9343,657868.94,368080.75,0.03787725,10.042926,529.23816,0.80240405,10.010819,6.2380166,1056.6145,543.6203,1720.0079
3984.0,3102,8783,-1010.8384,657868.94,368080.75,0.037359197,9.957231,445.32037,0.54819995,9.942128,9.067976,1169.2609,555.63995,1751.9961
3988.0,3102,8783,-1345.7834,657868.94,368080.75,0.036590427,9.771559,330.2064,0.2978615,9.767017,16.395233,1287.5945,565.6865,1767.8965
3992.0,3102,8783,-1591.6741,657868.94,368080.75,0.04856028,9.520883,207.28484,0.07354135,9.520599,47.602997,1390.4352,576.44147,1778.6372
3996.0,3102,8783,-1730.011,657868.94,368080.75,0.116402365,9.280077,87.807884,0.23162985,9.277186,20.025887,1459.7057,582.5379,1774.3214
4000.0,3102,8783,-1763.9465,657868.94,368080.75,0.34135062,9.164394,84.02384,0.0,9.164394,45.82197,1484.3663,582.6846,1763.9465
