twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
3404.0,2960,8622,244.45798,653923.1,367037.5,0.04179906,10.864981,423.58295,1.5536648,10.753323,3.4606314,503.70535,262.57886,861.0554
3408.0,2960,8622,-0.6078583,653923.1,367037.5,0.04380262,11.0946865,437.28265,3.2551978,10.606401,1.6291486,417.68732,249.3471,812.0605
3412.0,2960,8622,-190.14249,653923.1,367037.5,0.08051375,10.96538,394.59665,5.154097,9.6785755,0.93892056,332.3906,234.43188,729.3272
3416.0,2960,8622,-289.73828,653923.1,367037.5,0.17415422,10.686758,348.29034,7.197543,7.8995047,0.54876393,251.51518,222.7444,626.0467
3420.0,2960,8622,-298.62793,653923.1,367037.5,0.28218138,10.776934,321.9505,9.614627,4.8683925,0.25317636,195.65758,229.61842,506.64005
3424.0,2960,8622,-237.77478,653923.1,367037.5,0.28425053,11.218668,300.86392,11.218667,-0.0033593152,-0.0001497199,179.42677,389.5404,389.5404
3428.0,2960,8622,-134.05876,653923.1,367037.5,0.28691408,5.900377,268.48862,4.1196656,-4.2240744,-0.51267195,206.265,306.3826,306.3826
3432.0,2960,8622,-26.11615,653923.1,367037.5,0.48460257,12.296873,213.58813,12.260301,-0.9476937,-0.03864888,288.12326,341.98544,341.98544
3436.0,2960,8622,17.46936,653923.1,367037.5,0.59101903,16.728014,159.17342,16.026594,4.7931976,0.14953887,428.97357,231.51709,506.869
3440.0,2960,8622,-70.48689,653923.1,367037.5,0.25357285,14.864583,223.17393,12.480531,8.074168,0.32347056,611.9406,256.5186,728.8996
3444.0,2960,8622,-305.22437,653923.1,367037.5,0.15481235,13.081759,332.58228,9.0201,9.474715,0.5252001,814.5066,309.1974,951.7413
3448.0,2960,8622,-632.75757,653923.1,367037.5,0.11900559,12.049632,395.7997,6.7654614,9.971066,0.7369095,1012.3442,366.51895,1157.3567
3452.0,2960,8622,-996.4829,653923.1,367037.5,0.10366632,11.423573,400.49203,5.3075676,10.115717,0.95295227,1183.3293,423.01575,1345.4106
3456.0,2960,8622,-1342.8535,653923.1,367037.5,0.09570669,11.073284,353.25577,4.3104024,10.199904,1.1831732,1310.1814,474.9203,1516.7667
3460.0,2960,8622,-1630.0564,653923.1,367037.5,0.09194346,10.904749,257.4237,3.4943695,10.329711,1.4780507,1386.2643,520.6583,1673.389
3464.0,2960,8622,-1808.5212,653923.1,367037.5,0.08910712,10.891323,124.07823,2.7624934,10.535158,1.9068205,1411.9541,557.4625,1809.4067
3468.0,2960,8622,-1838.3499,653923.1,367037.5,0.07219163,11.002011,96.90077,2.028571,10.813378,2.66527,1398.5199,584.78357,1922.985
3472.0,2960,8622,-1687.3262,653923.1,367037.5,0.05380806,11.247226,266.49988,1.4463954,11.153834,3.8557348,1364.8872,600.6553,2006.0299
3476.0,2960,8622,-1360.6423,653923.1,367037.5,0.05013441,11.562701,444.2668,1.0105833,11.518454,5.698914,1331.296,609.88727,2069.887
3480.0,2960,8622,-860.3091,653923.1,367037.5,0.053209163,11.834757,595.34863,0.4569045,11.825933,12.941362,1312.3612,613.4395,2109.548
3484.0,2960,8622,-246.12373,653923.1,367037.5,0.05921755,12.005012,664.53265,0.049477533,12.0049095,60.02455,1311.1904,611.94147,2120.261
3488.0,2960,8622,395.6128,653923.1,367037.5,0.067993246,12.056232,649.8779,0.11050369,12.055726,54.548977,1319.5646,610.09344,2118.3271
3492.0,2960,8622,994.0542,653923.1,367037.5,0.08127214,12.002047,570.16266,0.26546758,11.99911,22.599953,1335.2052,608.68835,2108.4802
3496.0,2960,8622,1485.4526,653923.1,367037.5,0.10447856,11.854818,427.46735,0.69887793,11.8342,8.466572,1359.9177,606.3508,2085.8997
3500.0,2960,8622,1800.8625,653923.1,367037.5,0.15286608,11.651722,222.83939,1.5675727,11.545794,3.6826978,1392.5077,597.324,2029.6532
3504.0,2960,8622,1891.5076,653923.1,367037.5,0.2696975,11.421363,74.74608,2.4305732,11.159741,2.2957015,1420.2004,576.9498,1927.3701
3508.0,2960,8622,1794.6506,653923.1,367037.5,0.2695288,11.211359,183.95663,2.982078,10.8074875,1.8120732,1422.6858,547.472,1799.8
3512.0,2960,8622,1565.4954,653923.1,367037.5,0.11812333,11.206527,294.33328,3.516446,10.640529,1.5129663,1383.7367,508.8687,1659.9208
3516.0,2960,8622,1243.9634,653923.1,367037.5,0.09473967,11.501746,371.81323,3.978535,10.791729,1.3562441,1295.1606,459.2743,1508.7513
3520.0,2960,8622,872.69775,653923.1,367037.5,0.12425099,12.162247,423.23688,4.3971376,11.339551,1.2894242,1157.0721,403.68674,1359.3848
3524.0,2960,8622,469.14917,653923.1,367037.5,0.17185737,13.358096,450.157,5.2146354,12.298224,1.1792028,981.1324,343.85513,1205.8595
3528.0,2960,8622,66.15132,653923.1,367037.5,0.22976604,15.273915,418.99197,6.88278,13.6352415,0.990533,782.7818,281.51724,1039.5286
3532.0,2960,8622,-266.44727,653923.1,367037.5,0.2746984,18.149162,292.31647,9.526439,15.447946,0.81079334,583.47144,215.33574,846.3529
3536.0,2960,8622,-442.13013,653923.1,367037.5,0.24629118,22.14966,110.309044,12.670601,18.167645,0.71692115,423.55157,150.42924,641.1824
3540.0,2960,8622,-438.22656,653923.1,367037.5,0.15489726,27.15301,143.9944,14.9504,22.666527,0.7580575,367.85712,94.67714,450.75195
3544.0,2960,8622,-268.1626,653923.1,367037.5,0.09809184,28.577084,301.69998,6.7263737,27.77419,2.0645738,429.10608,61.65168,324.9119
3548.0,2960,8622,0.14901733,653923.1,367037.5,0.105094306,28.382,403.64313,10.159485,26.501373,1.3042675,515.71454,67.7163,348.60004
3552.0,2960,8622,313.14258,653923.1,367037.5,0.14795579,24.803406,460.94794,13.092406,21.06651,0.8045316,566.39667,105.252754,483.0919
3556.0,2960,8622,604.0759,653923.1,367037.5,0.20899342,20.433374,481.03647,10.424513,17.574194,0.8429264,568.871,154.59137,648.0716
3560.0,2960,8622,812.0464,653923.1,367037.5,0.26849976,17.50648,475.97476,7.4597898,15.837562,1.0615287,550.15265,204.32957,813.1588
3564.0,2960,8622,860.7212,653923.1,367037.5,0.34429926,15.968476,483.37207,5.561335,14.9687605,1.3457884,559.8981,245.96474,951.6249
3568.0,2960,8622,751.3904,653923.1,367037.5,0.4170679,15.244763,503.80112,4.6723647,14.511093,1.552864,630.6929,284.05356,1082.0575
3572.0,2960,8622,469.85083,653923.1,367037.5,0.33797812,14.65564,525.9124,3.605628,14.205182,1.9698625,742.76166,319.22174,1203.1392
3576.0,2960,8622,59.383163,653923.1,367037.5,0.24625273,14.210424,532.55615,2.8842802,13.914637,2.4121506,854.9243,348.63513,1300.4901
3580.0,2960,8622,-411.42773,653923.1,367037.5,0.17013165,13.771619,508.71387,2.2338126,13.589244,3.0417154,937.68207,377.2705,1390.7546
3584.0,2960,8622,-870.97,653923.1,367037.5,0.12664612,13.253286,426.15546,1.1801652,13.200636,5.5927067,986.8769,399.56116,1451.7128
3588.0,2960,8622,-1217.929,653923.1,367037.5,0.16726007,12.753084,286.23996,0.19846585,12.75154,32.125275,1010.1672,413.32806,1475.9656
3592.0,2960,8622,-1406.3123,653923.1,367037.5,0.34287366,12.310767,135.34962,0.8579536,12.280835,7.1570506,1023.55164,418.1798,1465.4702
3596.0,2960,8622,-1412.2988,653923.1,367037.5,0.4297864,11.9680805,123.12156,1.9993981,11.799889,2.9508603,1032.7623,411.1877,1412.4696
3600.0,2960,8622,-1262.1194,653923.1,367037.5,0.34190896,11.774671,240.07216,3.3865724,11.277144,1.6649791,1026.7184,393.94922,1322.939
3604.0,2960,8622,-991.5608,653923.1,367037.5,0.32062387,11.826039,318.485,5.2349086,10.604289,1.0128437,986.23395,364.64566,1187.4403
3608.0,2960,8622,-682.45386,653923.1,367037.5,0.34900922,11.912947,312.45682,7.050982,9.602185,0.6809112,900.2895,328.01788,1016.4419
3612.0,2960,8622,-417.1162,653923.1,367037.5,0.4119617,11.731748,244.48305,8.511132,8.074313,0.47433835,770.6753,293.93896,835.2374
3616.0,2960,8622,-239.26486,653923.1,367037.5,0.5162019,10.93056,159.54816,9.272925,5.787054,0.31204036,611.70026,277.18546,666.80554
3620.0,2960,8622,-158.58194,653923.1,367037.5,0.4203364,8.083504,108.472404,7.481927,3.0600317,0.2044949,444.12082,305.44775,534.3181
3624.0,2960,8622,-155.31992,653923.1,367037.5,0.30627477,2.1555107,117.177864,1.325699,1.6996318,0.64103234,298.7529,363.5106,473.9085
3628.0,2960,8622,-168.78299,653923.1,367037.5,0.4221119,5.3129597,128.27892,4.2509427,3.1870093,0.37485915,214.07794,278.81592,497.74768
3632.0,2960,8622,-129.30283,653923.1,367037.5,0.44031283,7.267435,157.19229,4.4191275,5.769482,0.6527852,226.2003,234.6905,563.72064
3636.0,2960,8622,-23.251953,653923.1,367037.5,0.17889555,8.245457,191.06664,2.9221005,7.71031,1.3193095,306.03955,221.36562,614.6757
3640.0,2960,8622,106.22014,653923.1,367037.5,0.14213216,9.604192,220.89117,2.8832371,9.161192,1.588699,397.52322,217.40141,658.01886
3644.0,2960,8622,273.7295,653923.1,367037.5,0.29361707,10.955909,264.52667,2.8896725,10.567958,1.8285737,469.16052,218.5371,710.4291
3648.0,2960,8622,471.19092,653923.1,367037.5,0.25850803,12.219727,302.54477,2.2417865,12.012331,2.679187,506.35638,218.57582,757.5578
3652.0,2960,8622,663.09155,653923.1,367037.5,0.26871464,13.362423,313.77863,1.0650045,13.319914,6.253454,517.76196,216.96484,791.84485
3656.0,2960,8622,777.4502,653923.1,367037.5,0.24438415,14.317169,317.03915,0.39376476,14.311753,18.172974,519.8903,210.71544,797.15497
3660.0,2960,8622,763.4829,653923.1,367037.5,0.1734537,15.044598,358.0099,2.4057565,14.851002,3.0865555,518.85126,200.5522,772.8679
3664.0,2960,8622,595.8645,653923.1,367037.5,0.12454381,15.846349,428.92657,5.6457796,14.806482,1.3112876,511.2968,182.02306,700.41003
3668.0,2960,8622,349.063,653923.1,367037.5,0.12984839,16.770544,423.97888,9.297472,13.957371,0.75060034,489.9784,154.88577,578.64655
3672.0,2960,8622,142.88876,653923.1,367037.5,0.17771715,18.412447,311.03406,14.112207,11.826402,0.41901317,446.83585,126.780075,435.9908
3676.0,2960,8622,39.606796,653923.1,367037.5,0.21885307,22.257277,136.18356,21.080317,7.1418953,0.16939725,380.17618,104.799164,280.0687
3680.0,2960,8622,69.91649,653923.1,367037.5,0.30816382,8.968794,86.09204,8.965265,0.25158763,0.0140312435,298.32654,167.42607,167.42607
3684.0,2960,8622,172.94612,653923.1,367037.5,0.44690305,17.98907,242.14696,17.920721,1.5666577,0.04371079,226.88976,168.34737,210.714
3688.0,2960,8622,275.57422,653923.1,367037.5,0.32951096,17.95451,382.76154,16.401217,7.3051014,0.22269998,196.56906,123.52024,333.8499
3692.0,2960,8622,329.0498,653923.1,367037.5,0.18765004,15.735504,491.84784,11.971647,10.212041,0.42650944,215.30739,147.88968,472.60046
3696.0,2960,8622,288.2527,653923.1,367037.5,0.119481705,13.934038,552.2139,8.337568,11.164335,0.6695199,275.40253,182.90213,611.13226
3700.0,2960,8622,131.82034,653923.1,367037.5,0.097251065,12.228825,554.0276,5.053224,11.135936,1.1018645,356.28934,216.54385,722.6187
3704.0,2960,8622,-79.30238,653923.1,367037.5,0.090672925,11.182494,492.13257,3.366723,10.663646,1.5836833,436.67163,244.14844,797.2725
3708.0,2960,8622,-299.79663,653923.1,367037.5,0.07074254,10.374648,427.84515,2.5514894,10.056005,1.9706146,504.6667,271.33624,860.4399
3712.0,2960,8622,-516.6936,653923.1,367037.5,0.071906485,9.382858,370.9249,1.2383723,9.300777,3.7552426,564.2658,296.4757,904.1672
3716.0,2960,8622,-681.72437,653923.1,367037.5,0.078349784,8.248698,310.21225,0.118477285,8.247848,34.807716,626.3348,318.8327,915.6577
3720.0,2960,8622,-776.89795,653923.1,367037.5,0.08468266,6.9805903,242.87497,1.1694162,6.8819404,2.9424684,694.3927,343.57773,901.323
3724.0,2960,8622,-807.4641,653923.1,367037.5,0.10736784,5.572427,178.93419,1.1250246,5.4576793,2.4255822,761.26855,372.57794,870.40454
3728.0,2960,8622,-825.61523,653923.1,367037.5,0.14380531,4.5648923,130.29555,0.27524713,4.5565867,8.277265,816.7136,402.89536,860.027
3732.0,2960,8622,-864.97656,653923.1,367037.5,0.24372351,4.686229,109.02839,1.2883153,4.505662,1.7486644,851.90717,414.8662,880.6176
3736.0,2960,8622,-909.03784,653923.1,367037.5,0.24710125,5.2648015,114.58097,1.397894,5.0758276,1.8155266,862.1102,404.63864,911.6345
3740.0,2960,8622,-939.37524,653923.1,367037.5,0.25545877,6.0059524,131.24158,1.0440123,5.914516,2.8325891,848.19495,386.97052,941.10376
3744.0,2960,8622,-936.6433,653923.1,367037.5,0.26879728,6.817422,156.85083,0.57293344,6.793305,5.9285293,816.16895,368.16174,959.5756
3748.0,2960,8622,-891.9048,653923.1,367037.5,0.28949672,7.664758,209.08455,0.05044113,7.664592,38.32296,770.8927,349.58423,967.8239
3752.0,2960,8622,-788.75977,653923.1,367037.5,0.23826127,8.513294,284.27213,0.83905345,8.471846,5.0484543,714.94727,329.68256,959.5884
3756.0,2960,8622,-624.0,653923.1,367037.5,0.16380545,9.335887,366.8061,1.8642582,9.14786,2.4534853,648.9332,306.32162,926.4829
3760.0,2960,8622,-415.0564,653923.1,367037.5,0.10651389,10.149811,434.94693,3.192552,9.634639,1.5089244,569.80383,280.82538,871.67395
3764.0,2960,8622,-186.90857,653923.1,367037.5,0.076855846,11.03114,461.44418,5.1087465,9.776848,0.9568735,476.66098,251.19028,785.42053
3768.0,2960,8622,7.1447268,653923.1,367037.5,0.07750525,12.0584755,443.22104,7.714026,9.26826,0.6007408,374.89746,220.20285,670.38153
3772.0,2960,8622,126.62109,653923.1,367037.5,0.087945074,14.40567,408.17545,12.385608,7.356632,0.2969831,275.7176,194.03719,526.28925
3776.0,2960,8622,120.35103,653923.1,367037.5,0.09114014,17.153921,398.06064,16.936535,2.7222822,0.080367155,188.71304,217.13792,358.26324
3780.0,2960,8622,8.040283,653923.1,367037.5,0.113722116,3.9146013,392.81717,3.2386618,-2.198903,-0.33947712,128.48894,254.38141,254.38141
3784.0,2960,8622,-124.80238,653923.1,367037.5,0.21707805,17.166962,334.07645,17.128078,1.1547633,0.033709656,154.87526,302.53632,325.10526
3788.0,2960,8622,-203.4465,653923.1,367037.5,0.570055,17.416798,234.51836,16.182102,6.4408345,0.19901106,277.57858,200.75586,509.49426
3792.0,2960,8622,-160.33644,653923.1,367037.5,0.5196022,14.866892,194.3408,11.669184,9.211656,0.39470008,437.443,237.1502,719.7677
3796.0,2960,8622,18.520859,653923.1,367037.5,0.18811654,13.559816,269.5294,8.674101,10.422504,0.600783,601.78253,286.56427,925.14136
3800.0,2960,8622,319.72998,653923.1,367037.5,0.08215305,12.544718,358.76608,6.2656465,10.867917,0.8672622,749.41956,338.8809,1117.1725
3804.0,2960,8622,691.10254,653923.1,367037.5,0.05338908,11.4563055,368.26743,3.773075,10.817155,1.4334667,868.56195,385.69177,1268.5187
3808.0,2960,8622,1022.1504,653923.1,367037.5,0.07456456,10.526261,285.5016,1.7453977,10.380548,2.9736912,959.8391,420.7767,1355.6945
3812.0,2960,8622,1245.615,653923.1,367037.5,0.20398663,9.68109,175.79076,0.21887983,9.678616,22.109426,1027.3818,446.73975,1389.8285
3816.0,2960,8622,1339.9446,653923.1,367037.5,0.49660224,8.856851,142.44284,1.0497614,8.794419,4.1887703,1077.3629,463.32684,1374.0137
3820.0,2960,8622,1323.0676,653923.1,367037.5,0.3080721,8.01284,205.42242,1.7589483,7.8173985,2.2221797,1110.6138,473.29907,1323.3258
3824.0,2960,8622,1242.3411,653923.1,367037.5,0.2215356,7.1860056,251.7178,2.4546,6.753785,1.3757405,1121.5806,484.33286,1258.6864
3828.0,2960,8622,1110.7241,653923.1,367037.5,0.25584012,6.4141493,254.8574,3.2783568,5.5130467,0.8408247,1102.4216,497.96564,1169.2172
3832.0,2960,8622,973.2012,653923.1,367037.5,0.3384764,5.455544,210.42058,3.483302,4.198758,0.60269797,1049.7014,523.6175,1072.9379
3836.0,2960,8622,870.0552,653923.1,367037.5,0.45012707,3.9369745,137.39207,2.0042946,3.3885942,0.84533334,966.6934,539.6401,993.37665
3840.0,2960,8622,835.42944,653923.1,367037.5,0.5439045,3.976681,99.75916,0.7248016,3.910071,2.6973388,865.0439,495.16043,979.12524
3844.0,2960,8622,813.208,653923.1,367037.5,0.5496441,6.0017858,130.25072,1.9637032,5.6714463,1.4440691,759.4972,427.96643,1019.1934
3848.0,2960,8622,728.29395,653923.1,367037.5,0.3968257,7.806091,226.99431,1.2787411,7.700641,3.0110242,670.9636,383.94202,1065.4402
3852.0,2960,8622,537.64185,653923.1,367037.5,0.24667275,9.344093,346.15442,0.21289727,9.341668,21.93938,618.64233,353.45023,1080.2903
3856.0,2960,8622,273.4065,653923.1,367037.5,0.1549737,10.610673,426.09006,1.2465727,10.537193,4.2264657,606.94104,325.62198,1057.0029
3860.0,2960,8622,-15.100977,653923.1,367037.5,0.13010204,11.640024,465.36685,1.3865912,11.557142,4.1674657,614.8273,300.3486,1021.05896
3864.0,2960,8622,-306.4541,653923.1,367037.5,0.18883534,12.650749,474.3114,1.136848,12.599565,5.541446,622.04895,278.6178,988.97797
3868.0,2960,8622,-582.9717,653923.1,367037.5,0.30920333,13.660284,446.52823,1.1452554,13.612191,5.9428625,622.39905,261.03555,963.08295
3872.0,2960,8622,-792.41846,653923.1,367037.5,0.39575216,14.473809,384.96518,1.398406,14.406096,5.150899,618.5665,245.62564,932.281
3876.0,2960,8622,-885.8098,653923.1,367037.5,0.38790536,14.946213,326.68787,1.2556361,14.893375,5.93061,614.5808,233.24388,900.1333
3880.0,2960,8622,-861.21875,653923.1,367037.5,0.351258,15.203778,281.8415,0.593275,15.192199,12.803674,617.49164,225.40622,878.56964
3884.0,2960,8622,-730.9812,653923.1,367037.5,0.34953058,15.438853,270.68176,0.14599638,15.438163,52.871735,632.42444,222.50766,874.26434
3888.0,2960,8622,-496.24048,653923.1,367037.5,0.31124172,15.643417,311.1219,0.47510472,15.636201,16.455532,655.5102,223.18433,882.52966
3892.0,2960,8622,-174.68794,653923.1,367037.5,0.24070898,15.699264,360.447,0.4846319,15.691781,16.189383,678.75476,225.51222,893.31824
3896.0,2960,8622,180.29166,653923.1,367037.5,0.21031779,15.580935,383.03482,0.552256,15.571144,14.097759,697.1678,229.22913,904.54474
3900.0,2960,8622,511.75903,653923.1,367037.5,0.2606869,15.364668,374.8529,0.8342107,15.342005,9.195521,707.6172,234.83348,919.8162
3904.0,2960,8622,779.39233,653923.1,367037.5,0.46093976,15.149354,344.04877,1.1920954,15.102378,6.334383,706.3951,242.8751,943.85583
3908.0,2960,8622,952.39526,653923.1,367037.5,0.5237755,15.022206,301.36954,1.4725581,14.949859,5.0761523,695.7976,252.52486,976.3885
3912.0,2960,8622,1006.3164,653923.1,367037.5,0.28317723,15.098317,284.39133,1.9307979,14.974352,3.8777626,695.3695,263.01483,1017.7808
3916.0,2960,8622,934.77856,653923.1,367037.5,0.15667135,15.403706,315.98953,2.6858668,15.167738,2.8236206,724.1303,276.68954,1077.5891
3920.0,2960,8622,720.26416,653923.1,367037.5,0.08818056,15.659601,421.17303,3.0571735,15.358281,2.5118432,779.9069,296.1985,1160.7914
3924.0,2960,8622,335.43555,653923.1,367037.5,0.050718658,15.501535,555.7303,2.4198518,15.311496,3.163726,840.54297,318.83136,1247.5841
3928.0,2960,8622,-158.6063,653923.1,367037.5,0.037475012,15.007274,607.4451,1.4045802,14.9414,5.318813,883.6673,338.24765,1307.4661
3932.0,2960,8622,-632.407,653923.1,367037.5,0.04324112,14.354529,558.90424,0.66355556,14.339184,10.804811,902.65173,353.99786,1340.4878
3936.0,2960,8622,-1008.4187,653923.1,367037.5,0.06495418,13.664626,449.57623,0.26705968,13.662016,25.578583,901.3231,365.28247,1350.1631
3940.0,2960,8622,-1221.3809,653923.1,367037.5,0.102905005,13.075047,316.94974,1.4103279,12.998762,4.6084185,894.2318,366.36816,1320.8964
3944.0,2960,8622,-1255.4905,653923.1,367037.5,0.14334953,12.658962,220.47325,2.2816722,12.451638,2.728621,894.7691,356.9263,1259.4816
3948.0,2960,8622,-1147.9905,653923.1,367037.5,0.12058244,12.526754,195.62141,3.2902646,12.086924,1.8367709,893.61505,338.50992,1176.8722
3952.0,2960,8622,-923.1682,653923.1,367037.5,0.069105916,12.818716,282.87878,4.68411,11.932251,1.2736945,869.1723,308.21347,1064.6646
3956.0,2960,8622,-635.7561,653923.1,367037.5,0.057039607,13.385473,371.78494,5.942832,11.9939,1.0091064,803.53735,268.59253,930.19525
3960.0,2960,8622,-348.0913,653923.1,367037.5,0.08057735,14.19648,415.21564,7.0236397,12.337282,0.8782685,693.97284,224.94624,790.1117
3964.0,2960,8622,-81.123795,653923.1,367037.5,0.119541004,16.058847,394.73743,9.606993,12.868267,0.66973436,553.76044,180.54361,647.65265
3968.0,2960,8622,110.2384,653923.1,367037.5,0.20362635,19.660978,310.43723,14.343843,13.446496,0.4687201,400.69867,130.35408,478.0014
3972.0,2960,8622,169.74796,653923.1,367037.5,0.38854647,25.2628,239.84914,21.166739,13.790511,0.325759,260.85202,83.430046,309.8223
3976.0,2960,8622,122.90187,653923.1,367037.5,0.6630253,39.21442,213.00859,36.5716,14.152346,0.1934882,160.4598,41.282604,155.30353
3980.0,2960,8622,41.565796,653923.1,367037.5,0.5367355,45.23257,200.1862,42.703224,14.913754,0.17462094,112.42247,11.36613,43.894093
3984.0,2960,8622,-55.327255,653923.1,367037.5,0.30845237,44.365765,190.44635,39.5849,20.033892,0.25304967,114.60748,14.194266,63.53245
3988.0,2960,8622,-139.99654,653923.1,367037.5,0.37019408,28.78365,157.74385,17.565243,22.802647,0.64908427,110.17771,29.52023,140.96535
3992.0,2960,8622,-153.35535,653923.1,367037.5,0.43836793,28.846626,147.87843,4.5619435,28.48362,3.1218734,107.47385,32.488205,173.38971
3996.0,2960,8622,-56.486954,653923.1,367037.5,0.43945196,34.649292,213.14352,10.953401,32.87243,1.5005581,109.77239,30.693718,175.98083
4000.0,2960,8622,105.09827,653923.1,367037.5,0.61649114,38.18885,177.43436,0.0,38.18885,190.94424,110.44516,17.006983,105.09827
